id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
311894845,Glenn Gould,Bach: Goldberg Variations BWV 988 - Variatio 13 A 2 Clav. (1955),Bach: Goldberg Variations 1955 Performance a Zenph Re-Performance,Male/Male,2006,Classical/Other Classical/Classical Solo Instrumental,Tender/Romantic / Lyrical,Medium Tempo/Medium/60s
309909224,Александр Мелик-Пашаев/Хор и оркестр Государственного академического Большого театра СССР,Действие второе. Где же ты женых мой?,Мусоргский: Борис Годунов,Male/Male Group,1962,Classical/Other Classical/General Classical,Tender/Refined / Mannered,Medium Tempo/Medium/70s
272629810,Symphony Orchestra of RGMC,Вступление из музыки к поэме Александра Пушкина Бахчисарайский фонтан (соч.46),Избранные страницы мировой музыкальной классики,"",2013,Classical/Other Classical/General Classical,"",""
269659061,Caprice,A red red rose,Sister simplicity,"",2004,Classical/Other Classical/General Classical,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
266206964,Stephen Cleobury: Choir Of King's College Cambridge Academy Of Ancient Music,"Bach: Cantata #147 BWV 147 ""Herz Und Mund Und Tat Und Leben"" - Jesu Bleibet Meine Freude",Bach: Magnificat Etc. [Disc 2],Mixed/Mixed Group,2000,Classical/Other Classical/Classical Choral,Peaceful/Pastoral / Serene,Slow Tempo/Slow/40s
264856517,Edvard Grieg,Edvard Grieg-In the Hall of the Mountain King - Peer Gynt,Grieg Sibelius Compact Disc [Disc 1],Male/Male,0,Classical/Romantic Era/Romantic Era Instrumental,Serious/Thrilling,Medium Tempo/Medium/70s
253162270,Rumon Gamba: BBC Philharmonic Orchestra,633 Squadron - 633 Squadron: Main Theme,Goodwin: Film Music of Ron Goodwin,Mixed/Mixed Group,2004,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium Fast/90s
248931763,Various Artists,Водопад (Allegro),Малыш у реки,"",1999,Classical/Other Classical/General Classical,Other,Slow Tempo/Slow/40s
248191418,Pierre Boulez,Schoenberg: Pierrot Lunaire Op.21 (1912) - Part 2: 13. Enthauptung,Le Domaine Musical Vol. 2 [Disc 2],Male/Male,2006,Classical/Other Classical/General Classical,Serious/Serious / Cerebral,Medium Tempo/Medium Fast/90s
241818106,Isabel Alvarez Toyohiko Satoh Sour Cream,Rondeau No. 14. Ma fin est mon commencement,The Passion of Reason [Disc 1],"",2013,Classical/Other Classical/General Classical,Peaceful/Reverent / Healing,Medium Tempo/Medium/70s
217966396,Александр Мелик-Пашаев/Хор и оркестр Государственного академического Большого театра СССР,Действие второе. Где же ты женых мой?,Мусоргский: Борис Годунов,Male/Male Group,1962,Classical/Other Classical/General Classical,Tender/Refined / Mannered,Medium Tempo/Medium/70s
212780192,Josh Groban,With You,With You,Male/Male,2006,Classical/Classical Crossover/Classical Crossover Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
209252767,Александр Мелик-Пашаев/Хор и оркестр Государственного академического Большого театра СССР,Действие второе. Где же ты женых мой?,Мусоргский: Борис Годунов,Male/Male Group,1962,Classical/Other Classical/General Classical,Tender/Refined / Mannered,Medium Tempo/Medium/70s
207217436,Виктор Зинчук,"Паганини ""Каприз №24""",Звёздная серия,Male/Male,1999,Classical/Other Classical/Classical Solo Instrumental,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
200005225,Edvin Marton,Fireworks,Stradivarius,Male/Male,2007,Classical/Classical Crossover/Classical Crossover Instrumental,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
200004483,Drew Tretick,Phantom of the Opera (Instrumental Medley: Andrew Lloyd Webber) [feat. Kirk Trevor a the Slovak National Symphony Orchestra],A Summer Serenade,Male/Male,2012,Classical/Classical Crossover/Classical Crossover Instrumental,Peaceful/Pastoral / Serene,Medium Tempo/Medium/60s
194407555,Léo Delibes,Delibes: Lakmé - Viens Mallika (Flower Duet),Delibes (Miniclassics),Male/Male,0,Classical/Other Classical/Opera,Melancholy/Mysterious / Dreamy,Slow Tempo/Slow/40s
194328932,Военен Хор На Червената Армия,01 Химн на СССР,Златните песни на Русия,Male/Male Group,0,Classical/Other Classical/General Classical,Stirring/Invigorating / Joyous,Medium Tempo/Medium Fast/90s
188208278,Различные Исполнители,Паганини: Каприс № 11 до мажор,Паганини. Сонаты и каприсы,"",0,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium/80s
180429143,Anastasia Bardina,Соната для скрипки соло №1 соль-минор,GRAN-d Surprise,"",1996,Classical/Other Classical/Classical Solo Instrumental,"",""
177968722,Josh Groban,Silent Night,Noël,Male/Male,2007,Classical/Classical Crossover/Classical Crossover Vocal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
177856844,Различные Исполнители,"Тема Из ""Запрещенных Игр""",Золотая Классика. Популярные Версии [Disc 1],"",2003,Classical/Other Classical/General Classical,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/80s
130075869,Various Artists,Токката BWV 565,100% Hits: Classic Hits Vol. 1,"",2001,Classical/Baroque Era/Baroque Instrumental,Somber/Solemn / Spiritual,Medium Tempo/Medium/60s
130075833,Антонио Вивальди,Концерт для флейты и клавесина,Мировая классика в современной обработке,Male/Male,0,Classical/Baroque Era/Baroque Instrumental,Yearning/Energetic Dreamy,Medium Tempo/Medium Fast/110s
122131544,Andrea Bocelli a Judy Weiss,Vivo Per Lei (Ich Lebe Fuer Sie),Vivo Per Lei,"",1995,Classical/Other Classical/Opera,"",""
118552988,Daniel Hope André De Ridder: Konzerthaus Kammerorchester Berlin,Richter: Vivaldi The Four Seasons - Autumn 1,Recomposed By Max Richter - Vivaldi: The Four Seasons,Mixed/Mixed Group,2012,Classical/Other Classical/General Classical,Tender/Awakening / Stately,Medium Tempo/Medium Fast/110s
