id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239095,Thousand Foot Krutch,Be Somebody,The End Is Where We Begin,Male/Male Group,2012,Other/Religious/Christian Rock a Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
456239110,Азамат Пхешхов,Теперь для меня ты чужая,От рассвета до заката,"",2016,Traditional/Other Traditions/General World,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
456239085,Indaqo,Boom Boom Boom [Gabry Ponte Edit],Boom Boom Boom,Unknown/Other,2016,Electronica/House/General House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239084,Twenty One Pilots,Heathens,Heathens [Single],Male/Male Duo,2016,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
456239081,Swedish House Mafia,Walking Alone / Miami 2 Ibiza,Until Now,Male/Male Group,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239079,Swedish House Mafia,Reload,Until Now,Male/Male Duo,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239076,Plazma,Love Is In Your Eyes (fly global trance mix),Lonely,Male/Male Duo,2001,"",Fiery/Fiery Groove,Medium Tempo/Medium/80s
456239074,Bring Me The Horizon,Hospital For Souls,Sempiternal,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
456239075,Ed Sheeran,Photograph,×,Male/Male,2014,Pop/Western Pop/Adult Alternative Pop,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
456239073,EGOIST,The Everlasting Guilty Crown,The Everlasting Guilty Crown,Mixed/Mixed Group,2012,Soundtrack/Animation/Animation,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239072,The Glitch Mob,Between Two Points,Drink The Sea,Male/Male Group,2010,Electronica/Dubstep/Dubstep,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
456239071,The Glitch Mob,Bad Wings,Drink The Sea,Male/Male Group,2010,Electronica/Dubstep/Dubstep,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239070,The Neighbourhood,A Little Death,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239067,Motörhead,God Was Never On Your Side,Kiss Of Death,Male/Male Group,2006,Rock/Metal/Speed Metal,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
456239061,Billy Talent,Surrender,Billy Talent II,Male/Male Group,2006,Alternative a Punk/Punk/Pop Punk,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
456239058,Kygo,Raging,Cloud Nine,Male/Male Group,2016,Electronica/House/Progressive House,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
456239056,Loverush UK! Feat. Bryan Adams,Tonight in Babylon (2013 Remix),Tonight in Babylon (Remixes),Male/Male Group,2013,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239053,Jasmine Thompson,Adore,Adore,Female/Female,2015,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/120s
456239047,Dikta,Breaking the Waves,Hunting for Happiness,Male/Male Group,2006,Alternative a Punk/Indie Rock/General Indie Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
456239045,Hurts,Nothing Will Be Bigger Than Us,Surrender (Deluxe),Male/Male Duo,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
456239042,Archive,Bullets,Controlling Crowds,Mixed/Mixed Group,2009,Electronica/Downtempo Lounge a Ambient/Trip Hop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
456239039,Diana Vickers,The Boy Who Murdered Love,Songs From The Tainted Cherry Tree,Female/Female,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
456239036,Halsey,Control,Badlands [Deluxe],Female/Female,2015,Electronica/Electronica Mainstream/Pop Electronica,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/60s
456239038,Various Artisists,Explode,Balance 020 (Mixed By Deetron),"",2011,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
456239034,Claire Guerreso a Deepend,I'm Just a Skipping Stone,I'm Just a Skipping Stone,"",2016,Electronica/Dance a Club/Club Dance,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
456239031,The Faint,Typing: 1974-2048,Media,Male/Male Group,1998,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
456239023,M83,Oblivion,Oblivion - Original Motion Picture Soundtrack,Mixed/Mixed Group,2012,Alternative a Punk/Indie Rock/Dream Pop,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
456239022,Aaron Schweinberg,You Are Holy-Revelation Song,Deeper Places,"",2012,Other/Religious/Christian Inspirational,Romantic/Heartfelt Passion,Medium Tempo/Medium/60s
456239021,Aaron Rosand,Violin Concerto Op. 26: I. Moderato,Aaron Rosand In Norway,Male/Male,2005,Classical/Other Classical/Classical Solo Instrumental,Serious/Serious / Cerebral,Medium Tempo/Medium Fast/90s
456239019,Ludovico Einaudi,Ora,Una mattina,Male/Male,2014,Classical/Classical Crossover/Classical Crossover Instrumental,Somber/Solemn / Spiritual,Medium Tempo/Medium/60s
456239018,The xx,Night Time,xx,Mixed/Mixed Group,2009,Alternative a Punk/Indie Rock/Dream Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
397958363,Hi Power Soldiers,Bring The Drama feat. Malow Mac a Lady Pink's,Hi Power 2007,"",2007,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
395678567,James Taylor,Mean Old Man [Live],One Man Band,Male/Male,2007,Rock/70's Rock/Classic Soft Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Fast/90s
395676907,Ilya Beshevli,Roundelay,Russian Notebook,"",2014,Other/Data a Other/Data a Other,Peaceful/Quiet / Introspective,Medium Tempo/Medium Slow/50s
392000020,IAMX,S.H.E,The Alternative,Male/Male Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
366388826,Yankee Grey,I Know How You Feel,Untamed,Male/Male Group,1999,Traditional/Country/Contemporary Country,Empowering/Strong / Stable,Medium Tempo/Medium Fast/90s
351914166,James Arthur,Impossible,James Arthur,Male/Male,2013,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
366390491,Ed Sheeran,I'M A Mess,×,Male/Male,2014,Pop/Western Pop/Adult Alternative Pop,Sensual/Soft Soulful,Medium Tempo/Medium/60s
366146358,Kutless,Winds Of Change,Hearts Of The Innocent,Male/Male Group,2006,Other/Religious/Christian Alt-Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
365442874,The Neighbourhood,Sweater Weather,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
364251809,Emika,What's The Cure,Drei,Female/Female,2015,Electronica/Downtempo Lounge a Ambient/Trip Hop,Defiant/Attitude / Defiant,Medium Tempo/Medium Slow/50s
363258945,RAIGN,Empire Of Our Own,Empire Of Our Own [Single],Female/Female,2015,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
362727945,Naughty Boy,No One's Here To Sleep,Hotel Cabana,Male/Male Duo,2013,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
361644804,Blue October,Say It,Approaching Normal,Male/Male Group,2009,Rock/Adult Alternative Rock/Adult Alternative Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/110s
358682041,30 Seconds To Mars,Northern Lights,Love Lust Faith + Dreams,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
355639001,Stereophonics,Maybe Tomorrow,You Gotta Go There To Come Back,Male/Male Group,2003,Alternative a Punk/Brit Rock/Brit Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
355263161,Lana Del Rey,Born To Die,Born To Die,Female/Female,2012,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
354404384,I am waiting for you last summer,Event Horizon,Edge Party,Male/Male Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
353755413,I am waiting for you last summer,Through the Walls,In Eternal Lines,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
353741367,I am waiting for you last summer,Retreat,In Eternal Lines,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
353273145,David Nevue,Overcome,Overcome,Male/Male,2005,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
351911500,Andrew Belle,Pieces,Black Bear,Male/Male,2013,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
351270892,大黒摩季,Return To My Love,BACK BEATs #1,Female/Female,1995,Pop/Japanese Pop/J-Pop,Fiery/Fiery Groove,Medium Tempo/Medium Fast/110s
347770111,Avril Lavigne,Take Me Away,Under My Skin,Female/Female,2004,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
347634732,Within Temptation,What Have You Done,The Heart Of Everything,Mixed/Mixed Group,2007,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
346891794,The Moody Blues,Lunch Break: Peak Hour,Days Of Future Passed,Male/Male Group,1967,Rock/70's Rock/Classic Prog,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
343344092,Stereophonics,In A Moment,Graffiti On The Train,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
342877703,Myrkur,Why,Why / Lament - EP,Male/Male,2008,Electronica/Dubstep/Dubstep,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
341294111,John Legend,Made To Love,Love In The Future,Male/Male,2013,Urban/Contemporary RaB/Soul/Neo-Soul,Defiant/Attitude / Defiant,Medium Tempo/Medium Slow/50s
340492386,Dido,I'm No Angel,No Angel,Female/Female,1999,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
340215425,Breaking Benjamin,Without You,Dear Agony,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
340209144,Milky Chance,Flashed Junk Mind,Sadnecessary,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/50s
339878798,Limp Bizkit,Behind Blue Eyes,Results May Vary,Male/Male Group,2003,Rock/Metal/Rap Metal,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/120s
339158762,Linkin Park,Final Masquerade,The Hunting Party,Male/Male Group,2014,Rock/Metal/Rap Metal,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
338566410,Midnight Hour,Running Away,Midnight Hour,"",2014,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
337488142,Hillsong,Mighty To Save,Mighty To Save,Mixed/Mixed Group,2006,Other/Religious/Hymns a Spirituals,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
330951434,Charlene Soraia,Wherever You Will Go,Moonchild,Female/Female,2012,Alternative a Punk/Alternative Folk/Alternative Folk,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/50s
330526954,The Calling,Wherever You Will Go,Camino Palmero [Bonus Track],Male/Male Group,2001,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
328784771,Bring Me The Horizon,Can You Feel My Heart,Sempiternal,Male/Male Group,2013,Alternative a Punk/Emo a Hardcore/Hardcore,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
328144033,Lifehouse,Broken,Who We Are,Male/Male Group,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
323698632,John Murphy,Don Abandons Alice,28 Weeks Later,Male/Male,2007,Soundtrack/Original Film/TV Music/General Film Music,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
321227615,Jeremih,Fuck U All The Time Featuring Natasha Mosley,Late Nights with Jeremih,Male/Male,2012,Urban/Contemporary RaB/Soul/Urban Crossover,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
320627447,Gavin DeGraw,I Don't Want To Be,Chariot,Male/Male,2003,Pop/Western Pop/Adult Alternative Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
314205132,Lil Wayne,Lollipop,Tha Carter III,Male/Male Duo,2008,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium/70s
311461715,Fall Out Boy,Centuries,American Beauty / American Psycho,Male/Male Group,2015,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
311459933,Nickelback,What Are You Waiting For?,No Fixed Address,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
299797166,Michael Bolton,We're Not Makin' Love Anymore,Time Love a Tenderness,Male/Male,1991,Pop/Western Pop/Adult Contemporary,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
299796451,30 Seconds To Mars,Attack,A Beautiful Lie,Male/Male Group,2005,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
299256602,Chris Isaak,Wicked Game,Heart Shaped World,Male/Male,1989,Rock/Alternative Roots/Roots Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
296134892,Adriano Celentano,Confessa,Per Sempre,Male/Male,2002,Pop/European Pop/Mediterranean Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
290645073,Maxi Dance Sensation 21,Got Myself Together (Hustler's Convention Radio Mix),Maxi Dance Sensation 21 [Disc 1],"",1996,Electronica/House/Classic House,Energizing/Arousing Groove,Medium Tempo/Medium Fast/120s
289931850,John Ottman,Hope (Xavier's Theme),X-Men: Days of Future Past (Original Motion Picture Soundtrack),Male/Male,2014,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
288516778,Red Hot Chili Peppers,Can't Stop,By The Way,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Urgent,Medium Tempo/Medium Fast/90s
288301904,Linkin Park,Breaking The Habit,Meteora,Male/Male Group,2003,Rock/Metal/Rap Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
287633510,Ashes Remain,Right Here,What I've Become,Male/Male Group,2011,Other/Religious/Christian Alt-Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
278834261,Yann Tiersen,Summer 78 [Instrumental],Good Bye Lenin!,Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
274376442,Jaymes Young,What Should I Do,Habits Of My Heart EP,Male/Male,2014,Alternative a Punk/Synth Pop/Synth Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
272321540,Markus Schulz,Tempted,Scream,Mixed/Mixed Duo,2012,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
270269284,The Teen Agers,Please Be Mine (Featuring Frankie Lymon),The Collection - Featuring Frankie Lymon,"",2008,Pop/Western Pop/Pop Vocal,Romantic/Lush / Romantic,Medium Tempo/Medium Slow/50s
265057956,30 Seconds To Mars,Night of the Hunter [Live],At Rock am Ring 2013,Male/Male Group,2016,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
262199632,Linkin Park,Lost In The Echo,Living Things,Male/Male Group,2012,Rock/Metal/Rap Metal,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
255900931,Jon Bon Jovi,It's Just Me (Live Acoustic),Janie Don't Take Your Love To Town (Single),Male/Male,1997,Rock/Hard Rock/General Hard Rock,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/50s
255304691,Marilyn Manson,If I Was Your Vampire,Eat Me Drink Me,Male/Male Group,2007,Rock/Metal/Nu-Metal,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
254837711,Staind,All I Want,The Illusion Of Progress,Male/Male Group,2008,Rock/Metal/Nu-Metal,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
211266836,Kanye West,Runaway (Ft. Pusha T),My Beautiful Dark Twisted Fantasy,Male/Male,0,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium/80s
240379622,30 Seconds To Mars,A Beautiful Lie (Single Shot Version),To The Edge Of The Earth [EP],Male/Male Group,2008,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
235794441,Ellie Goulding,Burn,Halcyon Days,Female/Female,2013,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium/80s
213037284,Nickelback,How You Remind Me,Silver Side Up,Male/Male Group,2001,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
208875652,2 Chainz a Wiz Khalifa,We Own It (Fast a Furious),The Fast And The Furious Soundtrack Collection,Male/Male Duo,2015,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium/80s
201981766,Lindsay Lohan,Rumors,Speak,Female/Female,2004,Pop/Western Pop/Teen Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/110s
201838139,My Darkest Days,Come Undone,My Darkest Days,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
201835904,Ashram,Maria and the Violin's String,Shining Silver Skies,Male/Male Group,2006,Other/New Age/New Acoustic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
201835715,Three Days Grace,I Hate Everything About You,Three Days Grace,Male/Male Group,2003,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
60829596,ATB,Let U Go (2005 Reworked),Seven Years: 1998-2005,Male/Male,2005,Electronica/Trance/Trance,Fiery/Fiery Groove,Medium Tempo/Medium Fast/120s
191168123,Hinder,Bliss (I Don't Wanna Know),Extreme Behavior,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/70s
191145521,Sirenia,Lost In Life,The 13th Floor,Mixed/Mixed Group,2009,Rock/Metal/Gothic Metal,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
191002891,Reamonn,Sometimes,Wish,Male/Male Group,2006,Rock/Adult Alternative Rock/Adult Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
190991464,Chevelle,Envy,Hats Off To The Bull,Male/Male Group,2011,Rock/Metal/Nu-Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
181015535,Tykwer Klimek a Heil,Cloud Atlas Opening Title,Cloud Atlas,Male/Male,2012,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
180258156,Tykwer Klimek a Heil,Cloud Atlas Opening Title,Cloud Atlas,Male/Male,2012,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
98641062,Various Artists,Someone To Fall Back On,Bandslam,Mixed/Mixed Group,2009,Soundtrack/Original Film/TV Music/Musical Film/TV Music,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
176995266,Tinie Tempah,Love Suicide,Disc-Overy,Mixed/Mixed Duo,2011,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
176727821,Deepside Deejays,Never Be Alone [Radio Edit],Never Be Alone [Single],Male/Male Group,2011,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
172645069,Shinedown,Her Name Is Alice (Bonus Track),The Sound of Madness,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
163261294,The Wanted,Chasing The Sun,Word Of Mouth [Bonus Tracks],Male/Male Group,2013,Pop/Western Pop/Teen Boy Band,Sensual/Intimate,Medium Tempo/Medium Slow/60s
158570079,Joel a Luke,Love's To Blame,A Tale Of Two Towns - The EP,Male/Male Duo,2008,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
158569102,Kevin Rudolf,Gimme A Sign,In The City [Explicit],Male/Male,2008,Pop/Western Pop/Urban Crossover: Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium/60s
155034832,David Arnold a Michael Price,SHERlocked,Sherlock: Series Two,"",2012,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
155031505,Savage Garden,To The Moon a Back,Savage Garden [International Version],Male/Male Duo,1997,Pop/Western Pop/Adult Alternative Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/100s
143097456,Clint Mansell,Leaving New York,World Traveler OST,Male/Male,2002,Soundtrack/Original Film/TV Music/General Film Music,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
142712557,Rihanna,Only Girl (In The World),Loud,Female/Female,2010,Urban/Contemporary RaB/Soul/Urban Crossover,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
129901697,Craig David,Insomnia,Greatest Hits,Male/Male,2008,Urban/Contemporary RaB/Soul/Contemporary RaB,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
127502334,Craig Armstrong,Main Title,The Incredible Hulk,Male/Male,2013,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
