id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
328144033,Lifehouse,Broken,Who We Are,Male/Male Group,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
299797166,Michael Bolton,We're Not Makin' Love Anymore,Time Love a Tenderness,Male/Male,1991,Pop/Western Pop/Adult Contemporary,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
296134892,Adriano Celentano,Confessa,Per Sempre,Male/Male,2002,Pop/European Pop/Mediterranean Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
289931850,John Ottman,Hope (Xavier's Theme),X-Men: Days of Future Past (Original Motion Picture Soundtrack),Male/Male,2014,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
288301904,Linkin Park,Breaking The Habit,Meteora,Male/Male Group,2003,Rock/Metal/Rap Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
163261294,The Wanted,Chasing The Sun,Word Of Mouth [Bonus Tracks],Male/Male Group,2013,Pop/Western Pop/Teen Boy Band,Sensual/Intimate,Medium Tempo/Medium Slow/60s
158570079,Joel a Luke,Love's To Blame,A Tale Of Two Towns - The EP,Male/Male Duo,2008,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
158569102,Kevin Rudolf,Gimme A Sign,In The City [Explicit],Male/Male,2008,Pop/Western Pop/Urban Crossover: Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium/60s
155034832,David Arnold a Michael Price,SHERlocked,Sherlock: Series Two,"",2012,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
143097456,Clint Mansell,Leaving New York,World Traveler OST,Male/Male,2002,Soundtrack/Original Film/TV Music/General Film Music,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
127502334,Craig Armstrong,Main Title,The Incredible Hulk,Male/Male,2013,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
108620009,Keri Hilson,I Like [Jost a Grubert Radio Mix],No Boys Allowed [Bonus Tracks],Female/Female,2011,Urban/Contemporary RaB/Soul/Urban Crossover,Sensual/Intimate,Medium Tempo/Medium Slow/60s
104870163,Backstreet Boys,Incomplete,Never Gone,Male/Male Group,2005,Pop/Western Pop/Teen Boy Band,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
106630039,Marcelo Zabros,Craig Worries,Remember Me (Original Motion Picture Score),"",2010,Soundtrack/Original Film/TV Music/General Film Music,Peaceful/Reverent / Healing,Medium Tempo/Medium/60s
91481981,DJ Paul,Twist It Hit It Lite It,Underground Vol. 16 For Da Summa,Male/Male,2002,Urban/Western Hip-Hop/Rap/Mixtape,Cool/Wary / Defiant,Medium Tempo/Medium/60s
90660535,Kelly Holiday,Dogma,Essential Music (Album),"",2014,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
84504502,Carter Burwell,I Know What You Are,Twilight: The Score,Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
84431484,Carter Burwell,The Lion Fell In Love With The Lamb,Twilight [The Score],Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
166899389,Dash Berlin,Man On The Skyfire,#musicislife,Mixed/Mixed Group,2012,Electronica/Trance/Trance,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
