id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
314997488,Birdy,People Help The People,Birdy,Female/Female,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
313106168,Evanescence,Missing,Anywhere But Home [Live],Mixed/Mixed Group,2004,Rock/Metal/Gothic Metal,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
310128229,Ozzy Osbourne,Dreamer,Down To Earth,Male/Male,2001,Rock/Metal/Classic British Metal,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
302447256,Tyler Ward,Falling,Honestly,Male/Male,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
279424748,High School Musical Cast,Start Of Something New,High School Musical,Mixed/Mixed Group,2006,Soundtrack/Original Film/TV Music/Musical Film/TV Music,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
267630180,London Grammar,Wasting My Young Years,If You Wait,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Dream Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
256798242,U2,Ordinary Love,Ordinary Love,Male/Male Group,2013,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
246712284,Elton John,Can You Feel The Love Tonight?,Tim Rice / El Rey Leon,Male/Male,0,Pop/Western Pop/Singer-Songwriter,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
245699772,Mandy Moore,Only Hope,The Best of Mandy Moore,Female/Female,2004,Pop/Western Pop/Teen Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
241393011,Birdy,People Help The People,Birdy,Female/Female,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
237043951,Birdy,Skinny Love,Birdy,Female/Female,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
235175512,Birdy,Skinny Love,Birdy,Female/Female,2011,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
234970932,Mandy Moore,Only Hope,The Best of Mandy Moore,Female/Female,2004,Pop/Western Pop/Teen Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
234379722,Keane,Higher Than The Sun,The Best Of Keane,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
233290439,Pur:Pur,Me is,Pure,"",2015,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
209858926,鷺巣詩郎,Special Christmas Present From Shiro Sagisu And Freedom Choir,LONDON FREEDOM CHOIR SHIRO'S SONGBOOK SELECTION,Male/Male,2003,Soundtrack/Original Film/TV Music/Anime Film/TV Music,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
202886017,How I Met Your Mother Band,"How I Met You Mother (Main Title Theme) ""Hey Beautiful""",How I Met You Mother (Theme from CBS TV Series),"",2011,Soundtrack/Original Film/TV Music/General Film Music,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
190765066,KT Tunstall,Suddenly I See,Eye To The Telescope,Female/Female,2005,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
171877314,James Blunt,No Tears,Some Kind Of Trouble,Male/Male,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
171537876,Christina Perri,Jar Of Hearts,Lovestrong.,Female/Female,2011,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
166733949,Taylor Swift,The Moment I Knew,Red [Deluxe Edition] [Disc 2],Female/Female,2012,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
162394193,西野カナ,You are the one,to LOVE,Female/Female,2010,Urban/Contemporary RaB/Soul/Urban Crossover,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
149947422,Florence + The Machine,Never Let Me Go,Ceremonials,Mixed/Mixed Group,2011,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
140529460,安室奈美恵,arigatou <thank the world for LOVE... gift song for 2011>,Sit! Stay! Wait! Down! / Love Story,Female/Female,2011,Pop/Japanese Pop/J-Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/70s
137076448,My First Old Testament Bible Stories,God Made Me,My First Old Testament Bible Stories,"",2010,Other/Children's/General Children's Music,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
130398540,Sixpence None The Richer,Breathe Your Name,Divine Discontent,Mixed/Mixed Group,2002,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
120236492,Олександр Пономарьов,Він Чекає На Неї,Краще,"",2004,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
98931031,Григорий Лепс,В городе дождь,Натали,Male/Male,1995,Pop/European Pop/Eastern European Pop,Empowering/Dramatic Emotion,Slow Tempo/Very Slow/30s
71962005,Dido,White Flag,Life For Rent,Female/Female,2003,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
71957639,Dido,White Flag,Life For Rent,Female/Female,2003,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
69363418,ABBA,Happy New Year,Super Trouper,Mixed/Mixed Group,1980,Pop/European Pop/Euro Pop,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
