id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
269690487,Amanda Marshall,Fall From Grace,Amanda Marshall,Female/Female,1996,Pop/Western Pop/Adult Alternative Pop,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/90s
266525113,Александр Башлачев,В чистом поле,Александр Башлачев. Легенды русского рока,Male/Male,2014,"",Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
264426410,Waylon Jennings Johnny Cash a Willie Nelson,The Highwayman,Country Highwaymen,"",0,Traditional/Classic Country/Outlaw Country,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
264232180,Primus,American Life,Sailing The Seas Of Cheese,Male/Male Group,1991,Alternative a Punk/Alternative/Funk Metal,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/90s
259462880,Patti Smith,Smells Like Teen Spirit,Twelve,Female/Female,2007,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/50s
250396930,Young Dubliners,I'll Tell Me Ma,With All Due Respect (The Irish Sessions),Mixed/Mixed Group,2009,Rock/European Rock/Celtic Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
242621236,Anson Funderburgh a The Rockets Feat. Sam Myers,Tell Me What I Want To Hear,Live at The Grand Emporium,Male/Male Group,1995,Traditional/Electric Blues/Texas Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
230613245,Johnny Hollow,Gone,Johnny Hollow,"",2005,Alternative a Punk/Alternative/Alternative Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
212782306,Led Zeppelin,Stairway To Heaven,Led Zeppelin IV,Male/Male Group,1971,Rock/70's Rock/Classic Hard Rock,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
211607811,Пикник,Недобитый Романтик,Железные Мантры,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
192752794,Sting,After The Rain Has Fallen,Brand New Day,Male/Male,1999,Pop/Western Pop/Adult Contemporary,Stirring/Jubilant / Soulful,Medium Tempo/Medium Fast/100s
188637051,Seasick Steve,Cut My Wings,Dog House Music,Male/Male,2006,Traditional/Acoustic Blues/General Acoustic Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/50s
187124134,The Cure,Lullaby,Disintegration,Male/Male Group,1989,Alternative a Punk/Alternative/Alternative Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/90s
181464402,Patti Smith,Horses,Free Music Store,Female/Female,0,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Stirring/Jubilant / Soulful,Fast Tempo/Fast/130s
172913240,Led Zeppelin,Kashmir,Physical Graffiti [Disc 1],Male/Male Group,1975,Rock/70's Rock/Classic Hard Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
170983366,Mr. Eric a Mr. Michael (Eric Litwin a Michael Levine),Going On A Bear Hunt (Story Song),Yummy Yellow From The Learning Groove,"",2010,Other/Children's/General Children's Music,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/50s
166450086,Deep Purple,Mary Long,Who Do We Think We Are,Male/Male Group,1973,Rock/70's Rock/Classic Hard Rock,Upbeat/Happy / Soulful,Fast Tempo/Fast/130s
162397339,Jesse Winchester,Step By Step,Let The Rough Side Drag,Male/Male,2008,Traditional/Country/General Country,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
157372766,Различные Исполнители,О Любви,Золотые Хиты СД2,"",0,Rock/Mainstream Rock/General Mainstream Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium/70s
