id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
212073586,"Несчастный Случай"" И Квартет И",Двое Против Ветра,"""Несчастный случай"" и ""Квартет И""",Male/Male Group,2007,Pop/Western Pop/Other Pop,Sentimental/Cool Melancholy,Medium Tempo/Medium Fast/100s
209184911,Taylor Swift Feat. The Civil Wars,"Safe a Sound [From ""The Hunger Games"" Soundtrack]","Safe a Sound [From ""The Hunger Games"" Soundtrack] [Single]",Mixed/Mixed Group,2011,Traditional/Country/Americana,Sentimental/Tender / Sincere,Medium Tempo/Medium/70s
203878082,Botho Lukas Chor,Görg Von Frundsberg Führt Uns An,Wenn Die Landsknecht Singen,"",2014,Traditional/Country/General Country,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
197173966,Regina Spektor,Hero,Begin To Hope,Female/Female,2006,Alternative a Punk/Indie Rock/Indie Pop,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
196918267,Carter Burwell,"""Schubert: 24. Der Leiermann""",In Bruges,Male/Male,2008,Classical/Other Classical/Classical Vocal,Sentimental/Lyrical Sentimental,Slow Tempo/Slow/40s
196918241,Townes Van Zandt,St. John The Gambler,Legend [Disc 1],Male/Male,2003,Traditional/Classic Country/Texas Country,Sentimental/Lyrical Sentimental,Slow Tempo/Slow/40s
196918233,The Dubliners,On Raglan Road,Irish Pub Songs [Disc 2],Male/Male Group,1999,Traditional/Celtic/Celtic,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
193791451,The Dave Brubeck Quartet,Take Five,Time Out,Male/Male Group,1959,Jazz/Bebop a Modern Jazz/Cool Jazz,Sentimental/Cool Melancholy,Medium Tempo/Medium/80s
191983979,Phil Ochs,I Ain't Marching Anymore,I Ain't Marching Anymore,Male/Male,1967,Traditional/Folk/Contemporary U.S. Folk,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/80s
178999315,Любэ,Ты неси меня река,Собрание сочинений,Male/Male Group,2001,Pop/European Pop/Eastern European Pop,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/70s
175282164,ASP,Mein Herz erkennt dich immer,Zaubererbruder [Disc 1],Male/Male Group,2008,Rock/Metal/Industrial Metal,Sentimental/Tender / Sincere,Slow Tempo/Very Slow/30s
155305862,Гражданская Оборона,Любо,Реанимация,Mixed/Mixed Group,2005,"",Sentimental/Gentle Bittersweet,Slow Tempo/Slow/40s
154543327,Nine Inch Nails,Something I Can Never Have,Pretty Hate Machine,Male/Male,1989,Alternative a Punk/Industrial/Industrial,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
79246525,Simon a Garfunkel,Sounds Of Silence,The Concert In Central Park [Live],Male/Male Duo,1982,Pop/Western Pop/Folk Pop,Sentimental/Gentle Bittersweet,Slow Tempo/Slow/40s
