id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
373500660,Clan Of Xymox,She's Dangerous,Breaking Point,Male/Male Group,2006,Alternative a Punk/Synth Pop/Synth Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
361423836,АукцЫон,Все Вертится,Птица,Male/Male Group,1993,Jazz/Bebop a Modern Jazz/Avant Garde,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
361224920,АукцЫон,Глаза,Птица,Male/Male Group,1993,Jazz/Bebop a Modern Jazz/Avant Garde,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
353779725,Theodor Bastard,Gerda,Oikoumene,Mixed/Mixed Group,2012,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
336790860,The Coffinshakers,From Here To Hell,Coffinshakers,"",2007,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
326652569,Немного Нервно,Дыши глубже,Не Вынуждай Меня,"",2012,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
317642032,Максим Леонидов,Девочка-видение,146 минут в России,Male/Male,2004,"",Gritty/Strumming Yearning,Medium Tempo/Medium/60s
314660635,Engelsstaub,The Kingdom of Blindness,Anderswelt,Mixed/Mixed Group,1999,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
311528804,Harley Poe,That Time Of The Month,Satan Sex and No Regrets,"",2012,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
286927803,Nick Cave a The Bad Seeds,Where The Wild Roses Grow,Murder Ballads,Mixed/Mixed Group,1996,Alternative a Punk/Indie Rock/Chamber Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
290087692,Von Thronstahl,THE Baltic Partisan [Interpretation],Conscriptum,"",2010,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
283382889,Diary Of Dreams,A Day in December,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
265334720,Сплин,Три Цвета,Акустика (Концерт В Театре Им.Станиславского),Male/Male Group,2005,"",Gritty/Strumming Yearning,Medium Tempo/Medium/70s
242442978,Beltaine,Ye Jacobites,KoncenTrad.,"",2007,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/100s
237421024,Schandmaul,Dein Anblick,Narrenkönig,Mixed/Mixed Group,2002,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
227910843,Пикник,Ночь,Новая Коллекция: Лучшие Песни Часть 1,Male/Male Group,2007,"",Gritty/Strumming Yearning,Medium Tempo/Medium/60s
218791189,Крематорий,Ромео И Джульетта,Амстердам,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
210380599,Die Streuner,Tourdion,Wein Weib und Gesang,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
195720145,Оргия праведников,Весна,Оглашенные изыйдите,"",2002,Rock/Hard Rock/General Hard Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/100s
194049141,Bjørn Berge,Crazy Times,Fretwork,Male/Male,2009,Rock/70's Rock/Blues Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
193351639,Shocking Blue,Never Marry A Railroad Man,The Best Of Shocking Blue,Mixed/Mixed Group,1999,Rock/60's Rock/Acid Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
193280027,Tenacious D,Roadie,Rize Of The Fenix,Male/Male Duo,2012,Other/Comedy/Comedy,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
193275082,Vicious Crusade,Dancing On the Ledge,Forbidden Tunes,Mixed/Mixed Group,2002,Rock/Metal/Black Metal,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
193140247,Ian Anderson,Not Ralitsa Vassileva,Rupi's Dance,Male/Male,2003,Rock/70's Rock/Classic Prog,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
189048455,Die Streuner,Der Graf,Fürsten in Lumpen und Loden,Male/Male Group,2014,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
189047889,Die Streuner,Der Schlemmer,Schnorrer Penner schräge Narren,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
180612298,Therion,Black Sun,Vovin,Mixed/Mixed Group,1998,Rock/Metal/Progressive Metal,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175604465,Рабфак,Новая песня о Родине,Забей!?,"",2013,Traditional/European Traditional/Eastern European,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175079523,Jace Everett,Bad Things,Jace Everett,Male/Male,2006,Traditional/Classic Country/Texas Country,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
174045673,Laibach,Jesus Christ Superstars,Jesus Christ Superstars,Male/Male Group,1997,Alternative a Punk/Industrial/Industrial,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
167455177,Voltaire,Zombie Prostitute,Ooky Spooky,Male/Male,2007,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/80s
