id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239019,ortoPilot,Moon River (originally by Andy Williams),Covers Album Vol. 6,"",2011,Pop/Western Pop/Pop Vocal,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
441541815,Robbie Williams,The Road To Mondalay,The Best Of,Male/Male,0,Pop/Western Pop/Adult Contemporary,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
441489560,Сергей Трофимов,Боже какой пустяк,Ветер в голове,Male/Male,2004,Pop/European Pop/Eastern European Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
440724250,Barbra Streisand,Moon River,The Movie Album,Female/Female,2003,Pop/Western Pop/Pop Vocal,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
440702427,Brunettes Shoot Blondes,Every Monday,Every Monday,Male/Male Group,2016,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/120s
436768168,Brunettes Shoot Blondes,Bittersweet,Bittersweet - EP,Male/Male Group,2015,Pop/Western Pop/Adult Alternative Pop,"",""
436452584,Zaz,Je Veux,Zaz,Female/Female,2010,Pop/European Pop/Chanson,Fiery/Fiery Groove,Fast Tempo/Fast/150s
436225789,Zaz,Gamine,Recto Verso,Female/Female,2013,Pop/European Pop/Chanson,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
434345029,Various Artists,Ace Of Base - Alle The She Wants,Take No Crap: Alle Tiders 90'er Hits [Disc 2],"",2006,Pop/Western Pop/Dance Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
432781968,Ed Sheeran,I See Fire,X: Wembley Edition,Male/Male,2015,Pop/Western Pop/Adult Alternative Pop,"",""
431789749,Bruno Mars,Talking To The Moon (Acoustic Piano Version),Doo-Wops a Hooligans [Bonus Tracks],Male/Male,2010,Pop/Western Pop/Urban Crossover: Pop,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
431432446,Макс Барских,По Фрейду,По Фрейду,Male/Male,2014,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
430898279,Kofei.IN,Use Po Kolu (Усе По Колу),Shkidlyva Zvychka (Шкідлива Звичка),"",2012,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
423420496,Ранетки,Она Одна,Ранетки,Female/Female Group,2013,Pop/European Pop/Eastern European Pop,Rowdy/Wild / Rowdy,Fast Tempo/Fast/130s
423073474,James Arthur,Impossible,James Arthur,Male/Male,2013,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
422347444,Белый Орел,Но Когда Зазвонит Телефон,Потому Что Нельзя Быть Красивой Такой,Male/Male Group,1998,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
415768543,Ночные Снайперы,Катастрофически,Цунами,Mixed/Mixed Group,2002,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop Intensity,Fast Tempo/Fast/140s
411475705,Hurts,Some Kind of Heaven,Surrender (Deluxe),Male/Male Duo,2015,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
411465482,Hurts,Unspoken,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
411464848,Hurts,Better Than Love,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
411464064,Hurts,Illuminated,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
411463102,Hurts,Blood Tears a Gold,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
411462799,Hurts,Wonderful Life,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
411462514,Hurts,Silver Lining,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
410805302,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
424599474,Various Artists,Erann DD,Now 7,"",2004,Pop/Western Pop/Pop Vocal,Sensual/Intimate,Medium Tempo/Medium Slow/50s
409469993,Гуша Катушкин a Мария Чайковская,Чекай,КРАСОТА13,"",2014,Pop/Western Pop/Pop Vocal,Sophisticated/Suave / Sultry,Medium Tempo/Medium Slow/50s
409388804,Марія Бурмака,Верни до мене пам'яте моя,Марія,"",2015,Pop/Western Pop/Pop Vocal,Romantic/Lush / Romantic,Medium Tempo/Medium Slow/50s
409375411,Acoustic Hits,Dangerous (Acoustic Version) [David Guetta Cover],Acoustified Hits Vol. 11,"",2016,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
408219581,Руслана,Де ти моя любов,Амазонка,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sensual/Soft Soulful,Slow Tempo/Very Slow/30s
404225435,P!nk,Family Portrait,Missundaztood,Female/Female,2001,Pop/Western Pop/Dance Pop,Sensual/Intimate,Slow Tempo/Slow/40s
403877338,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403873894,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403872098,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403869184,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403859691,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403857927,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403591658,John Lennon,Imagine,Imagine,Male/Male,1971,Pop/Western Pop/Singer-Songwriter,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
402919542,Harel Skaat,Milim - Eurovision edit,Milim (Promo),Male/Male,0,Pop/Middle East Pop/Israeli Pop,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
402622074,Panivalkova,Crazy Nikita,Панівалькова,"",2014,Pop/Western Pop/Pop Vocal,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
398153799,Maroon 5,Secret,Songs About Jane,Male/Male Group,2002,Pop/Western Pop/Adult Alternative Pop,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
395561785,Les Friction,Louder Than Words,Les Friction (Instrumental Bonus Tracks Version),"",2012,Pop/Western Pop/Pop Vocal,"",""
394072963,Les Friction,World On Fire,Les Friction (Instrumental Bonus Tracks Version),"",2012,Pop/Western Pop/Pop Vocal,"",""
393625045,Phillip Phillips,Wanted Is Love,The World From The Side Of The Moon,Male/Male,2012,Pop/Western Pop/Adult Alternative Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
391508817,Сергей Трофимов,Родина,Ностальгия,Male/Male,2005,Pop/European Pop/Eastern European Pop,Gritty/Sober / Determined,Medium Tempo/Medium/60s
390859770,Марія Бурмака,Пробач,Саундтреки,"",2015,Pop/Western Pop/Pop Vocal,Fiery/Fiery Groove,Medium Tempo/Medium Fast/90s
389747165,Винтаж,Мама-Америка,Анечка,Mixed/Mixed Group,2014,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
387180340,Tim Bendzko,Nur Noch Kurz Die Welt Retten,Wenn Worte Meine Sprache Wären,Male/Male,2011,Pop/European Pop/German Pop,Cool/Dark Groovy,Medium Tempo/Medium Fast/100s
387180019,Revolverheld,Generation Rock,Revolverheld,Male/Male Group,2006,Pop/European Pop/German Pop,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
385831956,Lenka,The Show,Lenka,Female/Female,2008,Pop/Western Pop/Adult Alternative Pop,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/120s
384753145,Руслана,Дика енергія,Амазонка,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
383032060,Mani Sharma,Naan Nadanthal Adhiradi,Suraa,Male/Male,2010,Pop/Indian Subcontinent Pop/Indian Film Pop,Aggressive/Dark Hard Beat,Fast Tempo/Fast/130s
381504337,Alekseev,А я пливу,А я пливу - Single,Male/Male,2015,Pop/European Pop/Eastern European Pop,"",""
376928235,Take That,Get Ready For It,III,Male/Male Group,2014,Pop/Western Pop/Teen Boy Band,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
376543831,James Gruntz,Dark Side of the Moon,Belvedere,Male/Male,2014,Pop/Western Pop/Adult Alternative Pop,Romantic/Sweet / Sincere,Medium Tempo/Medium Slow/50s
374819890,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
372788483,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
372788479,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
372239922,Frank Sinatra,Medley: You Make Me Feel So Young/Them There Eyes/A Foggy Day/i've Got You Under My Skin/Taking A Chance On Love/They Can't Take That Away From Me/All Of Me/Daddy/I Can't Give You Anything But Love Baby/You Must Have Been A Beautiful Baby,Classic Duets,Mixed/Mixed Duo,2002,Pop/Western Pop/Other Pop,Lively/Playful / Swingin',Medium Tempo/Medium Fast/120s
372237697,Frank Sinatra,I Get A Kick Out Of You,My Way: The Best Of Frank Sinatra [Disc 1],Male/Male,1997,Pop/Easy Listening/Lounge,Lively/Playful / Swingin',Medium Tempo/Medium/80s
370696507,Hurts,Somebody To Die For,Exile,Male/Male Duo,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
368670526,Chris Rea,Looking For The Summer,Auberge,Male/Male,1991,Pop/Western Pop/Singer-Songwriter,Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
368083342,Paradise Oskar,Da Da Dam,Sunday Songs,"",2011,Pop/Western Pop/Pop Vocal,Empowering/Strong / Stable,Medium Tempo/Medium/70s
368064621,Måns Zelmerlöw,Heroes,Perfectly Damaged,Male/Male,2015,Pop/European Pop/Euro Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
368051196,Elina Born a Stig Rästa,Goodbye To Yesterday,Goodbye To Yesterday,Mixed/Mixed Duo,2015,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
367141525,Святослав Вакарчук,Дзвони,Вночі,Male/Male,2009,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/70s
366417117,2CELLOS(Luka Sulic a Stjepan Hauser),9.ヒューマン・ネイチャー(マイケル・ジャクソン) Human Nature,2Cellos トゥー・チェロズ,"",2011,Pop/Easy Listening/Other Easy Listening,"",""
366415051,2CELLOS(Luka Sulic a Stjepan Hauser),11.スメルズ・ライク・ティーン・スピリット(ニルヴァーナ) Smells Like Teen Spirit,2Cellos トゥー・チェロズ,"",2011,Pop/Easy Listening/Other Easy Listening,"",""
366390901,Trad.Attack!,Kuukene,Ah!,"",2015,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Slow Tempo/Slow/40s
366390895,Trad.Attack!,Kooreke,Ah!,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/120s
365368940,Корни,А Мне Бы Голубем,На Века,Male/Male Group,2003,Pop/European Pop/Eastern European Pop,Empowering/Strong / Stable,Medium Tempo/Medium/70s
357575478,Madonna,Ghosttown,Rebel Heart [Deluxe Edition],Female/Female,2015,Pop/Western Pop/Dance Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
357234400,Lawson,Roads,Lawson,Male/Male Group,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
356632412,Elton John,Honky Cat,Honky Chateau,Male/Male,1972,Pop/Western Pop/Singer-Songwriter,Empowering/Idealistic / Stirring,Medium Tempo/Medium/80s
356560213,Jessie J,Price Tag,Who You Are,Mixed/Mixed Duo,2011,Pop/Western Pop/Urban Crossover: Pop,Sensual/Intimate,Slow Tempo/Slow/40s
355370822,Reflex,Сойти с ума (DJ Orl и Вячеслав Тюрин Discohouse Mix) (DJ Orl и Вячеслав Тюрин Discohouse Mix),Сойти с ума,Female/Female Group,2002,Pop/European Pop/Eastern European Pop,Fiery/Fiery Groove,Fast Tempo/Fast/130s
355364806,Various Artists,Где Ты,Сборник Русской Музыки,"",2005,Pop/Western Pop/Pop Vocal,Energizing/Edgy / Sexy,Medium Tempo/Medium Slow/60s
354060226,GILLE,WILL (2013 New Version),GILLEsound Vol. 1,Female/Female,2013,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
352403814,Pur:Pur,Cosmic Girl,Pure,"",2015,Pop/Western Pop/Pop Vocal,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/90s
352400114,Brunettes Shoot Blondes,You Brroke My Heart,You Brroke My Heart [Single],Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
352400073,Brunettes Shoot Blondes,You Brroke My Heart,You Brroke My Heart [Single],Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
352399904,Brunettes Shoot Blondes,Knock Knock,Knock Knock [Single],Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
352399895,Brunettes Shoot Blondes,Tomorrow,Tomorrow,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/100s
351766771,The Script,Exit Wounds,Science a Faith,Male/Male Group,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
351765640,The Script,Superheroes,No Sound Without Silence,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
351306496,EXILE TRIBE,VICTORY 2014,EXILE TRIBE REVOLUTION,Mixed/Mixed Group,2014,Pop/Japanese Pop/J-Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
351305332,EXILE TRIBE,VICTORY 2014,EXILE TRIBE REVOLUTION,Mixed/Mixed Group,2014,Pop/Japanese Pop/J-Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
350065042,Sting,Englishman In New York,...Nothing Like The Sun,Male/Male,1987,Pop/Western Pop/Adult Contemporary,Sensual/Sensual Groove,Medium Tempo/Medium/60s
349890758,Hope,Bring Me Flowers,Hope - EP,Female/Female,2016,Pop/Western Pop/Singer-Songwriter,Urgent/Dark Pop Intensity,Fast Tempo/Fast/150s
349424843,Lena Katina,An Invitation,This Is Who I Am,"",2014,Pop/Western Pop/Pop Vocal,Urgent/Dark Pop Intensity,Fast Tempo/Fast/140s
349393138,неДіля,Намалюй,Трохи Теплих Слів,"",2006,Pop/Western Pop/Pop Vocal,"",""
349243614,Carla Bruni,Quelqu'un M'a Dit,Quelqu'un M'a Dit,Female/Female,2002,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
349243588,Garou,L'aveu,Reviens,Male/Male,2003,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
349243550,Joe Dassin,A Toi,Éternel,Male/Male,2005,Pop/European Pop/French Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
349136867,The Script,Man On A Wire,No Sound Without Silence,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
347722469,Белый Орел,Я Один И Ты Одна,Потому Что Нельзя Быть Красивой Такой,Male/Male Group,1998,Pop/European Pop/Eastern European Pop,Upbeat/Carefree Pop,Medium Tempo/Medium Fast/120s
347721866,浜崎あゆみ,"A Song for xx ""030213 Session #2""",A BALLADS,Female/Female,2003,Pop/Japanese Pop/J-Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
347721489,Руслана,Відлуння мрій,Амазонка,Female/Female,2008,Pop/European Pop/Eastern European Pop,Sensual/Sensual Groove,Medium Tempo/Medium/60s
347721465,Краски,Старший Брат,Старший Брат,Mixed/Mixed Group,2002,Pop/European Pop/Eastern European Pop,Sensual/Soft Soulful,Medium Tempo/Medium/60s
346774580,Robbie Williams,Tripping,Intensive Care,Male/Male,2005,Pop/Western Pop/Adult Contemporary,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
346774554,Robbie Williams,Feel,Escapology,Male/Male,2002,Pop/Western Pop/Adult Contemporary,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
346774523,Robbie Williams,Candy,Take The Crown,Male/Male,2012,Pop/Western Pop/Adult Contemporary,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/110s
345670368,Édith Piaf,Sous Le Ciel De Paris,La Legend De La Chanson [Disc 3] La Vie En Rose,Female/Female,2005,Pop/European Pop/Chanson,Romantic/Lush / Romantic,Medium Tempo/Medium/60s
345609171,Conchita Wurst,Rise Like A Phoenix(Eurovision 2014 - Austria),Eurovision Song Contest 2014 Copenhagen,Female/Female,2014,Pop/Western Pop/Pop Vocal,Sensual/Intimate,Slow Tempo/Slow/40s
345596309,Árstíðir,Ro,Hvel,"",2015,Pop/Western Pop/Pop Vocal,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
345052288,Maroon 5,Kiss,Overexposed [Australia Edition],Male/Male Group,2012,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
341222493,EXILE TRIBE,VICTORY 2014,EXILE TRIBE REVOLUTION,Mixed/Mixed Group,2014,Pop/Japanese Pop/J-Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
338664665,Irina Bilyk a Ирина Билык,Дай руку менi,Дай руку менi,"",2014,Pop/Western Pop/Pop Vocal,"",""
336870493,Maroon 5,Kiwi,It Won't Be Soon Before Long,Male/Male Group,2007,Pop/Western Pop/Adult Alternative Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium/70s
336870434,Maroon 5,Animals,V,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
336632644,Мотор'Ролла,Моя вода,Кольорові сни,"",2008,Pop/Western Pop/Pop Vocal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
336157746,Madonna,Easy Ride,American Life,Female/Female,2003,Pop/Western Pop/Dance Pop,Sensual/Intimate,Slow Tempo/Slow/40s
334181959,Валерий Меладзе,Чуть Ниже Небес,Вопреки,Male/Male,2008,Pop/European Pop/Eastern European Pop,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
334022535,Champagne Morning,Your Day,Your Day [Single],"",2011,Pop/Western Pop/Teen Pop,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
334022416,Champagne Morning,Miracle,Culture,"",2012,Pop/Western Pop/Pop Vocal,"",""
332463984,Various Artists,Мы Не Ангелы,Горячая 20. Осень-Зима 2008/09,"",2008,Pop/Western Pop/Pop Vocal,Romantic/Heartfelt Passion,Slow Tempo/Slow/40s
332436576,Vivienne Mort,Лети,Лети,"",2014,Pop/Western Pop/Pop Vocal,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
330581128,Julien Doré,Chou Wasabi,Løve,Mixed/Mixed Duo,2013,Pop/European Pop/French Pop,Sensual/Soft Soulful,Medium Tempo/Medium Slow/60s
328096617,Tomas N'evergreen,Since You`ve Been Gone,Since You`ve Been Gone,Male/Male,2003,Pop/European Pop/Euro Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
325896058,Восьмий День,Буду тебе тримати [Bonus Track],Крізь тіло,"",2015,Pop/Western Pop/Pop Vocal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
325894624,Восьмий День,Герой [Bonus Track],Крізь тіло,"",2015,Pop/Western Pop/Pop Vocal,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
324633949,Дима Билан,Лови Мои Цветные Сны,Мечтатель,Male/Male,2011,Pop/European Pop/Eastern European Pop,Sensual/Intimate,Slow Tempo/Slow/40s
324631907,Марія Бурмака,Я сама,Знову люблю,"",2015,Pop/Western Pop/Pop Vocal,Sensual/Sensual Groove,Slow Tempo/Slow/40s
324232569,Vivienne Mort,Лети,Лети,"",2014,Pop/Western Pop/Pop Vocal,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
324232545,Vivienne Mort,Ти забув про мене,Ти забув про мене - Single,"",2015,Pop/Western Pop/Pop Vocal,"",""
324232489,Vivienne Mort,Сліди маленьких рук,Театр Pipinó,"",2014,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
324232463,Vivienne Mort,Лети,Лети,"",2014,Pop/Western Pop/Pop Vocal,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
323731929,Сергей Трофимов,Я Теперь Буду Верен тебе (Посвящается Супруге),Следующая Остановка,Male/Male,2007,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
323730714,Vivienne Mort,Лети,Лети,"",2014,Pop/Western Pop/Pop Vocal,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
323509998,Marija Cheba,Чорна пісня,Чорна пісня - Single,"",2014,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/80s
323509591,140 ударов в минуту,Я Не Отдм Тебя Никому,Скорость Звука,Male/Male Group,0,Pop/European Pop/Eastern European Pop,Excited/Euphoric Energy,Fast Tempo/Fast/130s
323509431,Чи-Ли,Дорога в рай,Преступление,Mixed/Mixed Duo,2006,Pop/European Pop/Eastern European Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
318210838,Daniel Lioneye,Eldorado Baby,The King Of Rock 'N' Roll,"",2001,Pop/Western Pop/Pop Vocal,"",""
313684527,KT Tunstall,Saving My Face,Drastic Fantastic,Female/Female,2007,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
313654903,KT Tunstall,Black Horse And The Cherry Tree,Eye To The Telescope,Female/Female,2004,Pop/Western Pop/Adult Alternative Pop,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/100s
312985382,James Blunt,When I Find Love Again,Moon Landing,Male/Male,2013,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/50s
312785778,Гудімов,Сумую,Монополія,"",2015,Pop/Western Pop/Pop Vocal,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
