id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
279920955,Вій,Очі Відьми,Чорна Рілля,"",2004,Traditional/Other Traditions/General World,"",""
279920824,Гуррт Мандрівних Дяків Вертеп,Марена (купальська),Підпілля 002+,"",2005,Traditional/Folk/Contemporary U.S. Folk,"",""
279920405,Лесь Подерв'янський,Кацапи,Діана та інші п'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,Other,Slow Tempo/Static/0
279920404,Лесь Подерв'янський,Гамлєт,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920403,Лесь Подерв'янський,Дохуя Масла,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920401,Лесь Подерв'янський,Павлік Морозов,Павлік Морозов Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920399,Лесь Подерв'янський,Піздєц,Гамлєт Та Інші П'єси,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
279920170,"Львівський Естрадний Театр-Студія ""Не Журись""",Ой У Лузі Червона Калина,Повіяв Вітер Степовий,"",1990,Traditional/Folk/Traditional U.S. Folk,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/50s
279919757,Группа Экспресс,Ой у вишневому садочку,Українські застольні пісні Ч. 2,"",2016,Traditional/Other Traditions/General World,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/100s
279919612,Марія Миколайчук,Зажурилися гори й долини,Прощаюсь Ангеле з тобою...,"",2001,Traditional/Folk/Old Timey,"",""
222316219,Semargl,I Hunger,Satanic Pop Metal,"",2012,Traditional/Other Traditions/General World,"",""
222315628,Semargl,Tak Kurwa,Satanic Pop Metal,"",2012,Traditional/Other Traditions/General World,"",""
222315606,Semargl,Credo Inner Evil,Ordo Bellictum Satanas,"",2010,Traditional/Other Traditions/General World,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/120s
219698512,Beccy Cole,Lazy Bones (Play School Theme Toot Toot Chugga Chugga Big Red Car Hot Potato Bananas In Pyjamas Round and Round The Garden Bob The Builder (Can We Fix It)),Live @ Lizottes,Female/Female,2007,Traditional/Country/General Country,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
217796933,Джонни Смит,Шерлок Холмс,Кантри музыка,"",2016,Traditional/Country/General Country,Rowdy/Ramshackle / Rollicking,Fast Tempo/Fast/150s
213233598,Різні,"Марш Сотні З Оперети ""Конотопська Відьма""",Українські Марші. Грають Духові Оркестри. Золота Колекція.,"",0,Traditional/Other Traditions/General World,"",""
212852570,Азис,Мила моя ангел мой,Азис 2005,"",2005,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
212802151,Тінь Сонця,Козаки (Їхали козаки),Козаки (Їхали козаки),"",2015,Traditional/Folk/Traditional U.S. Folk,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
212780668,Nolwenn Korbell,News from Town for My Love Who Stayed Home,Red,"",2007,Traditional/Celtic/Celtic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
210602429,Oi Va Voi,Yesterday's Mistakes,Laughter Through Tears,Mixed/Mixed Group,2005,Traditional/European Traditional/Klezmer a European Jewish,Gritty/Sober / Determined,Medium Tempo/Medium/70s
209384914,Various Artists,The Holy Rope In Heart,Himalayas,"",2003,Traditional/Other Traditions/General World,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
195269211,Tom Ball,Filthy Rich,Filthy Rich,Male/Male,1993,Traditional/Folk/Contemporary U.S. Folk,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
194406463,Різні,"Марш Сотні З Оперети ""Конотопська Відьма""",Українські Марші. Грають Духові Оркестри. Золота Колекція.,"",0,Traditional/Other Traditions/General World,"",""
194333955,Kenny Chesney,Life Is Good,Everywhere We Go,Male/Male,1999,Traditional/Country/Contemporary Country,Empowering/Strong / Stable,Medium Tempo/Medium/80s
191934522,The Statler Brothers,The Brave Apostles Twelve,Holy Bible - New Testament,Male/Male Group,1988,Traditional/Classic Country/Traditional Country,Easygoing/Cheerful / Playful,Medium Tempo/Medium Fast/90s
191934258,Harry Belafonte,Man Smart (Woman Smarter) [Digitally Remastered 2012],At Carnegie Hall [Disc 2],Male/Male Group,2010,Traditional/Folk/Contemporary U.S. Folk,Fiery/Energetic Abstract Groove,Fast Tempo/Fast/140s
190486527,Александр Дулов,Ночь. Улица. Фонарь. Аптека.,Весь Александр Дулов том 4 (1979-1983),"",2015,Traditional/European Traditional/Eastern European,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
188208261,Various Artists,Я - твій таємний оберіг,Ще не вмерла...наша пісня,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
184052852,Мельница,Ведьма,Дикие травы,Mixed/Mixed Group,2009,Traditional/European Traditional/Eastern European,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
181312352,Lady Antebellum,Let It Snow Let It Snow Let It Snow,On This Winter's Night,Mixed/Mixed Group,2012,Traditional/Country/Contemporary Country,Easygoing/Friendly,Medium Tempo/Medium/60s
180825581,Various Artists,Не залишай,Збірка ліричних пісень Найкраще в Україні,"",2013,Traditional/Folk/Traditional U.S. Folk,"",""
178049263,Владимир Высоцкий,"Ах Утону Я В Западной Двине..."" (Сл. И Муз. Г. Шпаликова)",Тихорецкая (том16),Male/Male,1965,Traditional/European Traditional/Eastern European,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
177856249,Мельница,Дорога Сна,Дорога Сна,Mixed/Mixed Group,2003,Traditional/European Traditional/Eastern European,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
177306771,Различные исполнители,Письмо Николаю Васильевичу Давыдову. 11 апреля 1908 года (комментирует Лев Шилов),Литературные записи Мелодии - Лев Толстой,"",2013,Traditional/Other Traditions/General World,"",""
174620527,Michael Martin Murphey,Where Do Cowboys Go When They Die/Reincarnation,Cowboy Songs,Male/Male,1990,Traditional/Country/Country Pop,Sensual/Intimate,Slow Tempo/Very Slow/30s
147893865,Various Artists,Дві долі,Збірка ліричних пісень Найкраще в Україні,"",2013,Traditional/Folk/Traditional U.S. Folk,"",""
147893863,Tampa Red,Stormy Sea Blues [Remastered - 1997],The Bluebird Recordings [Disc 1],Male/Male,1997,Traditional/Acoustic Blues/Piedmont Blues,Gritty/Depressed / Lonely,Slow Tempo/Slow/40s
143543505,Андрей Макаревич,В тот день когда закончится дорога,И т. д.,Male/Male,2002,Traditional/European Traditional/Eastern European,Melancholy/Sad / Soulful,Slow Tempo/Slow/40s
121635298,Евгений Акимов И Рок-группа Ассамблея,Моя конура,Время изменилось,"",2013,Traditional/Other Traditions/General World,Easygoing/Friendly,Medium Tempo/Medium/70s
118858066,Various Artists,Державний гімн України,Ще не вмерла...наша пісня,"",2003,Traditional/Folk/Traditional U.S. Folk,"",""
