id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
188212969,Infinity Feat. D.I.P Project,Я Чужая [Версия 2008],Где Ты?,Mixed/Mixed Group,2008,Pop/European Pop/Eastern European Pop,Excited/Euphoric Energy,Fast Tempo/Fast/130s
187316831,The Hoosiers,Unlikely Hero,The Illusion Of Safety,Male/Male Group,2010,Alternative a Punk/Indie Rock/Indie Pop,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
181133796,Steve Brian,Salida Del Sol (Album Version),Calera,"",2010,Electronica/Trance/Trance,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
177962312,Cinema Bizarre a Space Cowboy,I Came 2 Party,I Came 2 Party [Single],Mixed/Mixed Group,2009,Alternative a Punk/Indie Rock/Neo-Glam,Excited/Euphoric Energy,Fast Tempo/Fast/130s
177859308,ATB Feat. JanSoon,Move On (Airplay Edit),Move On,"",2011,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
177855789,John Legend a The Roots,Humanity (Love The Way It Should Be),Wake Up!,Male/Male Group,2010,Urban/Classic RaB/Soul/RaB/Soul,Excited/Euphoric Energy,Fast Tempo/Fast/130s
177307996,Механічний апельсин,Одна лиш мрія [Phoenix-records Remix],Апельсиновий механізм,"",2015,Pop/Western Pop/Pop Vocal,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
174621889,Various Artists,Tonight (I'm Lovin' You),Now That's What I Call Music! 78 [Disc 2],Male/Male Group,2011,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
151063646,Scooter,I'm Raving,Wicked!,Male/Male Group,1996,Electronica/Techno/Hardcore Techno,Excited/Euphoric Energy,Fast Tempo/Fast/140s
127464412,Plumb,Cut (Bronleewe a Bose Radio Edit),Beautiful History (A Hits Collection) (Bonus Remix Disc Version),Female/Female,2009,Other/Religious/Christian Pop,Excited/Euphoric Energy,Fast Tempo/Fast/130s
121634575,Armin Van Buuren,Moscow,A State of Trance Year Mix 2012 [Disc 1],Male/Male Duo,2012,Electronica/House/Progressive House,Excited/Euphoric Energy,Fast Tempo/Fast/130s
121492263,Green Grey,Жизнь на колесах,Greatest Hits,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Excited/Euphoric Energy,Medium Tempo/Medium Fast/100s
