id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239206,Made In Poland,Love a Mist,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
456239134,Nature Ganganbaigal,Golden Horde,To Where Tengger Leads Me,"",2014,Traditional/Country/General Country,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239124,Heidevolk,Deemstering,Uit Oude Grond,Male/Male Group,2012,Rock/Metal/Black Metal,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
456239122,The Black Ryder,Sweet Come Down,Buy The Ticket Take The Ride,Mixed/Mixed Duo,2010,Alternative a Punk/Indie Rock/Shoegazer,Serious/Hypnotic Rhythm,Medium Tempo/Medium/60s
456239071,Opeth,Credence,My Arms Your Hearse [Bonus Tracks],Male/Male Group,1998,Rock/Metal/Progressive Metal,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
456239061,Tiamat,Divided,Prey,Male/Male Group,2003,Rock/Metal/Gothic Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
456239055,Sonne Hagal,Black Spring,Ockerwasser,"",2014,Traditional/Folk/Traditional U.S. Folk,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
456239047,Spiritual Front,Kiss The Girls And Make Them Die,Rotten Roma Casino,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
456239030,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
443881797,Dernière Volonté,Sans Fin,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
439428660,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
433323315,Irfan,Eternal Return,The Eternal Return,Mixed/Mixed Group,2015,Alternative a Punk/Indie Rock/Dream Pop,Peaceful/Quiet / Introspective,Medium Tempo/Medium/60s
431585251,Ляпис Трубецкой,Буревестник,Культпросвет,Male/Male Group,2009,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium/60s
430460969,Woven Hand,Your Russia,Woven Hand,Male/Male Group,2002,Traditional/Country/Americana,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
426209548,Triarii,Europa,Muse In Arms,"",2008,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
425922779,Die Form,Cantique,Best Of XXX [Disc 2],Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
425552593,Various Artists,Skellige,Inspired By The Witcher,"",2007,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
424459026,Jackson C. Frank,My Name Is Carnival,Blues Run The Game - Jackson C. Frank,Male/Male,2016,Rock/Folk Rock/Classic Folk Rock,Melancholy/Sad / Soulful,Medium Tempo/Medium/60s
424408466,Corvus Corax,Is Nomine Vacans,Kaltenberg Anno MMVII,Male/Male Group,2007,Alternative a Punk/Indie Rock/Dream Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
422672134,Coldplay,Clocks,A Rush Of Blood To The Head,Male/Male Group,2002,Alternative a Punk/Brit Rock/Brit Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
422405073,Ewigheim,24/7,24/7,Male/Male Group,2014,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
418279921,Jamie N Commons,Lead Me Home (Live At Spotify House),Spotify Sessions,Male/Male,2013,Urban/Classic RaB/Soul/RaB/Soul,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
418025157,Kognitif,Bande De Dégénérés,Monometric,Male/Male,2014,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Cool/Wary / Defiant,Medium Tempo/Medium/60s
416776586,Big Okie Doom,Put On This Earth,The Trail,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
416657270,Eurythmics,No Fear No Hate No Pain (No Broken Hearts),Touch,Mixed/Mixed Duo,1983,Alternative a Punk/Synth Pop/Synth Pop,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
415839503,Paul Haslinger,Sonja's Trial And Execution,Underworld: Rise Of The Lycans Original Score,Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Serious/Serious / Cerebral,Medium Tempo/Medium/60s
415798200,Estampie,Ramunder,Secrets of the North,Mixed/Mixed Group,2013,Classical/Other Classical/General Classical,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
415757693,Estampie,Floret Silva,Fin Amor,Mixed/Mixed Group,2002,Classical/Other Classical/General Classical,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium/60s
414723233,Martin Nonstatic,Granite,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
414717367,Hel,Wo Die Tannen Thronen,Das Atmen Der Erde,"",2012,Other/Data a Other/Data a Other,Brooding/Energetic Melancholy,Medium Tempo/Medium/60s
413041219,Dernière Volonté,L'Ombre Des Réverbères,Devant Le Miroir,Male/Male,2008,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
412949344,The Afghan Whigs,When We Two Parted,Gentlemen,Male/Male Group,1993,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
412945730,Nicholas Gunn,She Walks in Beauty,The Sacred Fire,Male/Male,1994,Other/New Age/New Age World Music,Easygoing/Hopeful / Breezy,Medium Tempo/Medium/60s
412358004,Android Lust,Sin,Stripped and Stitched,Female/Female,2004,Alternative a Punk/Goth/Goth,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium/60s
412087935,Борис Гребенщиков,Любовь Во Время Войны,Соль,Male/Male,2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
410966358,Radiohead,Street Spirit (Fade Out),The Bends,Male/Male Group,1995,Alternative a Punk/Brit Rock/Brit Rock,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
410671755,Omnia,Etrezomp-ni Kelted,Pagan Folk,Mixed/Mixed Group,2006,Other/New Age/New Age World Music,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
410147203,Clutch,Decapitation Blues,Psychic Warfare,Male/Male Group,2015,Rock/Metal/Nu-Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium/60s
407640207,Cultus Ferox,Wolfsballade,Wiederkehr,Male/Male Group,2003,Alternative a Punk/Indie Rock/Dream Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
406183763,Riblja Čorba,Kad Sam Bio Mlad,Labudova Pesma,Male/Male Group,0,Pop/European Pop/Eastern European Pop,Sensual/Sensual Groove,Medium Tempo/Medium/60s
405921796,Allah-Las,Sacred Sands,Allah-Las,Male/Male Group,2012,Alternative a Punk/Indie Rock/Noise Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
403790473,Carla Bruni,Quelqu'un M'a Dit,Quelqu'un M'a Dit,Female/Female,2002,Pop/European Pop/French Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
401355938,Horslips,The Man Who Built America,Live At The O2,Male/Male Group,2010,Rock/European Rock/Celtic Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
398956494,Les Hurlements D'Léo,De l'allure!,Bordel de luxe,Male/Male Group,2011,Rock/European Rock/Chanson Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
397575550,Metallica,Wherever I May Roam,Metallica,Male/Male Group,1991,Rock/Metal/Thrash Metal,Rowdy/Confident / Tough,Medium Tempo/Medium/60s
397316277,Ансамбль средневековой музыки «Schellen»,Santa Maria Strela Do Dia,Музыка XIII века,"",2015,Classical/Other Classical/General Classical,Serious/Hypnotic Rhythm,Medium Tempo/Medium/60s
396908222,Curl,This Is No Ordinary Life (Tinol),Exit Real Life,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
393917029,Stanislav Artemyev,Gust (Orchestral),Manifestation,"",2014,Other/Data a Other/Data a Other,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
390849182,Shigeru Umebayashi,Yumeji's Theme [Theme From 'in The Mood For Love'],Yumeji's Theme,Male/Male,2013,Soundtrack/Original Film/TV Music/General Film Music,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
385982821,Yoav,Adore Adore,Charmed a Strange,Male/Male,2008,Alternative a Punk/Indie Rock/Post-Modern Electronic Pop,Cool/Dark Groovy,Medium Tempo/Medium/60s
385320362,Yoav,There Is Nobody,Charmed a Strange,Male/Male,2008,Alternative a Punk/Indie Rock/Post-Modern Electronic Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
383324540,Daemonia Nymphe,Invoking pan,Daemonia nymphe,Mixed/Mixed Group,2002,Alternative a Punk/Indie Rock/Dream Pop,Melancholy/Sad / Soulful,Medium Tempo/Medium/60s
379946829,Golden Apes,The Sea Inside,Denying The Towers Our Words Are Falling From...,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
379714249,Егор Летов,Русское поле экспериментов,Концерт в Городе-Герое Ленинграде,Male/Male,2014,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
379464047,Over The Rhine,The World Can Wait,Films For Radio,Mixed/Mixed Group,2001,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
379463202,Over The Rhine,Born,Drunkard's Prayer,Mixed/Mixed Group,2005,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
379286315,Porcupine Tree,Nine Cats,On The Sunday Of Life,Male/Male Group,1992,Rock/70's Rock/Neo-Prog Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
379271350,My Dying Bride,Two Winters Only,The Angel a the Dark River,Male/Male Group,1995,Rock/Metal/Doom Metal,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
376338558,Александр Кутиков,О чём небо плачет,Демоны любви,"",2009,Rock/Mainstream Rock/General Mainstream Rock,Melancholy/Light Melancholy,Medium Tempo/Medium/60s
376338553,Пикник,Говорит И Показывает,Говорит И Показывает,Male/Male Group,2003,"",Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
374184317,The Coffinshakers,No Rest For The Wicked,We Are The Undead,"",0,Traditional/Country/General Country,Gritty/Sober / Determined,Medium Tempo/Medium/60s
374180372,Roselit Bone,Slow Hot Death,Blacken a Curl,"",2014,Traditional/Country/General Country,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
373724330,Bozzio Levin Stevens,Duende,Black Light Syndrome,Male/Male Group,1997,Rock/70's Rock/Classic Prog,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
373908201,Florence + The Machine,How Big How Blue How Beautiful,How Big How Blue How Beautiful,Mixed/Mixed Group,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
371122600,The Black Angels,Better off Alone,Passover,Male/Male Group,2006,Alternative a Punk/Indie Rock/Neo-Psychedelic,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
370805945,Matt Costa,These Arms,Songs We Sing,Male/Male,2006,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
369696854,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
367338796,Юрий Визбор,Хуже Чем Было Не Будет,Когда Придет Мой Пароход,Male/Male,2013,Traditional/European Traditional/Eastern European,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
366361398,E Nomine,Das Böse (Samuel L. Jackson),Finsternis,Male/Male Group,2001,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
363907277,Otis Taylor,Ten Million Slaves,Recapturing The Banjo,Male/Male,2008,Traditional/Electric Blues/Contemporary Blues,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
363204116,AC/DC,Given The Dog A Bone,Back In Black,Male/Male Group,1980,Rock/70's Rock/Classic Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium/60s
359740137,Микаэл Таривердиев,"Песня О Далёкой Родине (Из К/Ф ""Семнадцать Мгновений Весны"")",Запомни Этот Миг. Избранное [Disc 1],Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
359736257,Микаэл Таривердиев,"Песня О Далёкой Родине (Из К/Ф ""Семнадцать Мгновений Весны"")",Запомни Этот Миг. Избранное [Disc 1],Male/Male,2003,Soundtrack/Original Film/TV Music/General Film Music,Serious/Thrilling,Medium Tempo/Medium/60s
345438057,José González,Crosses,Veneer,Male/Male,2003,Alternative a Punk/Indie Rock/General Indie Rock,Melancholy/Light Melancholy,Medium Tempo/Medium/60s
326652569,Немного Нервно,Дыши глубже,Не Вынуждай Меня,"",2012,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
320613267,Mantas,Legion of Doom (Death By Metal 1st Version Demo),Death By Metal,Mixed/Mixed Group,2012,Rock/Metal/Industrial Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
317677692,Strangeweather,Mourning Sun,Like Shadows In Grey Rivers,"",2013,Pop/Western Pop/Pop Vocal,Melancholy/Sad / Soulful,Medium Tempo/Medium/60s
317642032,Максим Леонидов,Девочка-видение,146 минут в России,Male/Male,2004,"",Gritty/Strumming Yearning,Medium Tempo/Medium/60s
313465339,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
308929401,Diary Of Dreams,Stummkult,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Rowdy/Driving Dark Groove,Medium Tempo/Medium/60s
298878986,Luc Arbogast,Nausicaa (La Moldau),Odysseus,Male/Male,2013,Pop/Western Pop/World Pop Fusion,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
293239175,Death In June,Holy Water,The Guilty Have No Pride,Male/Male Group,1983,Alternative a Punk/Industrial/Industrial,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
286846955,Volker Lechtenbrink,Wir Sind Zusammen Und Allein,Das Beste Von..... Seine Grossen Erfolge,Male/Male,1993,Pop/European Pop/Schlager a Volksmusik,Easygoing/Friendly,Medium Tempo/Medium/60s
284955023,Георгий Свиридов,Вальс,Георгий Свиридов,Male/Male,2003,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium/60s
283589154,Opeth,To Rid The Disease,Damnation,Male/Male Group,2003,Rock/Metal/Progressive Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
276811137,Hekate,Unser Die Welt Trotz Alledem,Ten Years Of Endurance,"",2003,Traditional/Folk/Traditional U.S. Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
271888823,Гражданская Оборона,Отряд не заметил потери бойца,Русский прорыв в Ленинграде,Mixed/Mixed Group,2006,Rock/Mainstream Rock/General Mainstream Rock,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
270432491,Girls' Generation,Run Devil Run,Run Devil Ru,Female/Female Group,2011,Pop/Korean Pop/K-Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium/60s
267070482,Townes Van Zandt,Lungs,Live At The Old Quarter Houston Texas,Male/Male,2007,Traditional/Classic Country/Texas Country,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/60s
261814339,Jean Michel Jarre,Second Rendez-Vous,Rendez-Vous,Male/Male,1986,Other/Meditative a Space/Progressive Electronic,Yearning/Energetic Dreamy,Medium Tempo/Medium/60s
261247209,Massive Attack,Paradise Circus,Heligoland,Mixed/Mixed Group,2010,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
253886806,Mantus,Dunkler Engel,Ein Hauch von Wirklichkeit,Mixed/Mixed Group,2008,Rock/Metal/Gothic Metal,Yearning/Energetic Dreamy,Medium Tempo/Medium/60s
248746368,Little Feat,This Land Is Your Land With Brooks a Dunn,Join The Band,Mixed/Mixed Group,2008,Rock/Alternative Roots/Roots Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium/60s
242621236,Anson Funderburgh a The Rockets Feat. Sam Myers,Tell Me What I Want To Hear,Live at The Grand Emporium,Male/Male Group,1995,Traditional/Electric Blues/Texas Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
240949664,Tiamat,Summertime Is Gone,Amanethes,Male/Male Group,2008,Rock/Metal/Gothic Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
240671622,The 69 Eyes,Christina Death,Devils,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
238111024,Eden Weint Im Grab,Moritat des Leierkastenmanns,Geysterstunde I,"",2011,Alternative a Punk/Goth/Goth,Cool/Wary / Defiant,Medium Tempo/Medium/60s
237702512,Tiamat,I Am In Love With Myself,Judas Christ,Male/Male Group,2002,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
237700475,Marie Laforêt,Ivan Boris Et Moi,Talents Du Siecle,Female/Female,2001,Pop/European Pop/French Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
228742268,Saltatio Mortis,Tote Augen,Des Königs Henker,Mixed/Mixed Group,2010,Rock/Metal/Black Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
227910843,Пикник,Ночь,Новая Коллекция: Лучшие Песни Часть 1,Male/Male Group,2007,"",Gritty/Strumming Yearning,Medium Tempo/Medium/60s
227576094,Boyz II Men,Cold December Nights,Christmas Interpretations,Male/Male Group,1993,Urban/Contemporary RaB/Soul/Urban AC,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
215442281,Tyler Bates,Returns A King,300,Male/Male,2007,Soundtrack/Original Film/TV Music/Action Film/TV Music,Serious/Thrilling,Medium Tempo/Medium/60s
211607811,Пикник,Недобитый Романтик,Железные Мантры,Male/Male Group,2008,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
206699613,Tiamat,The Sun Also Rises,The Scarred People,Male/Male Group,2012,Rock/Metal/Gothic Metal,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
204018519,Transilvanian Beat Club,Schwarze Katze,Das Leben Soll Doch Schön Sein,Mixed/Mixed Group,2007,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
196918288,Carter Burwell,Lamp Store Shootout,The Corruptor,Male/Male,1999,Soundtrack/Original Film/TV Music/General Film Music,Somber/Creepy / Ominous,Medium Tempo/Medium/60s
194049141,Bjørn Berge,Crazy Times,Fretwork,Male/Male,2009,Rock/70's Rock/Blues Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
193351639,Shocking Blue,Never Marry A Railroad Man,The Best Of Shocking Blue,Mixed/Mixed Group,1999,Rock/60's Rock/Acid Rock,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
191502084,Ноль,Иду Курю,Песня О Безответной Любви К Родине,Male/Male Group,2003,Rock/Mainstream Rock/General Mainstream Rock,Cool/Dark Groovy,Medium Tempo/Medium/60s
189047889,Die Streuner,Der Schlemmer,Schnorrer Penner schräge Narren,Male/Male Group,2004,Alternative a Punk/Indie Rock/Dream Pop,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
188636574,The 69 Eyes,Sister Of Charity,Devils,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
186647448,Машина Времени,Перекресток,Машины Не Парковать,Male/Male Group,2009,Rock/Mainstream Rock/General Mainstream Rock,Gritty/Sober / Determined,Medium Tempo/Medium/60s
185194640,Kenji Kawai,Greetings From China / You I Love / A Tight Spot,Ranma 1/2 Original TV Soundtrack Vol. 1,Male/Male,1997,Soundtrack/Original Film/TV Music/Anime Film/TV Music,Cool/Dark Groovy,Medium Tempo/Medium/60s
185065715,Chris Rea,The Road To Hell (Part I),The Road To Hell,Male/Male,1989,Pop/Western Pop/Singer-Songwriter,Somber/Creepy / Ominous,Medium Tempo/Medium/60s
183436403,Falkenstein,Mutter Holle,Heiliger Wald,"",0,Other/Data a Other/Data a Other,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
183358708,Jesper Kyd,Hitman 2 Main Title,Hitman 2 Silent Assassin,Male/Male,2002,Soundtrack/Game Music/Game Music,Serious/Thrilling,Medium Tempo/Medium/60s
182721566,Dargaard,Demon Eyes,Eternity Rites,Mixed/Mixed Duo,2013,Alternative a Punk/Goth/Goth,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
181527787,Bronski Beat,Smalltown Boy,The Age Of Consent [Bonus Tracks],Male/Male Group,2000,Alternative a Punk/Synth Pop/Synth Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
181475025,Lacrimosa,Rote Sinfonie,Revolution,Mixed/Mixed Duo,2012,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
180996032,V.A. HomePlanet OST,Alone (Evening),V.A. HomePlanet OST,"",2003,Soundtrack/Game Music/Game Music,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
180929973,Tiamat,The Scarred People,The Scarred People,Male/Male Group,2012,Rock/Metal/Gothic Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
180612298,Therion,Black Sun,Vovin,Mixed/Mixed Group,1998,Rock/Metal/Progressive Metal,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
180128207,Lynyrd Skynyrd,Floyd,God a Guns,Male/Male Group,2009,Rock/70's Rock/Southern Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
178575956,Revolting Cocks,Keys To The City (Vegas Mix),Sex-O Olympic-O,Male/Male Group,2009,Alternative a Punk/Industrial/Industrial,Aggressive/Aggressive Power,Medium Tempo/Medium/60s
175604465,Рабфак,Новая песня о Родине,Забей!?,"",2013,Traditional/European Traditional/Eastern European,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175079523,Jace Everett,Bad Things,Jace Everett,Male/Male,2006,Traditional/Classic Country/Texas Country,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175203245,Voltaire,The Beast of Pirate's Bay,To the Bottom of the Sea,Male/Male,2008,Alternative a Punk/Goth/Goth,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
175079044,Tanzwut,Götterfunken,Labyrinth der Sinne,Male/Male Group,2000,"",Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
175078053,Unheilig,Halt Mich,Grosse Freiheit,Male/Male Group,2010,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
175077604,Lacrimosa,Halt Mich,Elodia,Mixed/Mixed Duo,1999,Alternative a Punk/Goth/Goth,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
173267637,Hypocrisy,Living To Die,Virus,Male/Male Group,2006,Rock/Metal/Death Metal,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
173017887,This Mortal Coil,Dreams Made Flesh,It'll End in Tears,Mixed/Mixed Group,1987,Alternative a Punk/Indie Rock/Post-Modern Art Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
171553214,Relatives Menschsein,Verflucht,Thanatos,Mixed/Mixed Group,2006,Alternative a Punk/Industrial/Industrial,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
167248687,Landser,Rebell,Rock Gegen Oben,Male/Male Group,1997,Alternative a Punk/Punk/Hardcore Punk,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
167081908,Die Apokalyptischen Reiter,Seemann,Riders On The Storm,Male/Male Group,2006,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
165104960,Renaissance,Ocean Gypsy,Scheherazade and other stories,Mixed/Mixed Group,2010,Rock/70's Rock/Classic Prog,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
283544690,Opeth,In My Time Of Need,Damnation,Male/Male Group,2003,Rock/Metal/Progressive Metal,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
