id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
396815761,Cat Stevens,Morning Has Broken,Teaser And The Firecat,Male/Male,1971,Pop/Western Pop/Folk Pop,Sentimental/Tender / Sincere,Medium Tempo/Medium/60s
393215675,Stanislav Artemyev,Manifestation,Manifestation,"",2014,Other/Data a Other/Data a Other,Sentimental/Lyrical Sentimental,Medium Tempo/Medium/60s
393177486,Stanislav Artemyev,Gust (Orchestral),Manifestation,"",2014,Other/Data a Other/Data a Other,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
390389299,ATB,Missing,Future Memories,Male/Male,2009,Electronica/Trance/Trance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
386479824,Ilya Beshevli,Night Forest,Night Forest,"",2014,Other/Data a Other/Data a Other,Tender/Romantic / Lyrical,Medium Tempo/Medium Slow/60s
381719795,Of Monsters And Men,Crystals,Beneath The Skin,Mixed/Mixed Group,2015,Alternative a Punk/Alternative Folk/Alternative Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
379594105,Hybrid,Disappear Here,Disappear Here,Mixed/Mixed Group,2010,Electronica/Techno/Classic Techno,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
375370981,Exgf,We Are The Hearts,We Are The Hearts,Mixed/Mixed Group,2015,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
372588201,Vivienne Mort,Г.Г.П.Т.К.Н.,Театр Pipinó,"",2014,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
372347361,Eels,Flyswatter,Daisies Of The Galaxy,Male/Male Group,2000,Alternative a Punk/Indie Rock/General Indie Rock,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
371119058,Temples,The Guesser,Sun Structures,Male/Male Group,2014,Alternative a Punk/Indie Rock/Neo-Psychedelic,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
370687398,Elina Born a Stig Rästa,Goodbye To Yesterday,Goodbye To Yesterday,Mixed/Mixed Duo,2015,Pop/Western Pop/Pop Vocal,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
366446166,The Weepies,Fancy Things,Sirens,Mixed/Mixed Duo,2015,Alternative a Punk/Alternative Folk/Alternative Folk,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/60s
364662053,Sophie Hunger,Shape,Monday's Ghost,Female/Female,2008,Pop/European Pop/German Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
350132857,Axel Rudi Pell,Long Way to Go,Into The Storm,Male/Male,2014,Rock/Metal/Power Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
347702507,Of Monsters And Men,From Finner,My Head Is An Animal,Mixed/Mixed Group,2012,Alternative a Punk/Alternative Folk/Alternative Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
347695514,Alvvays,Party Police,Alvvays,Mixed/Mixed Group,2014,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
338914381,Аквариум,Город Золотой,Grand Collection: Аквариум,Male/Male Group,2001,"",Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
335710848,Echosmith,Cool Kids,Talking Dreams,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
335478978,Maroon 5,Animals,V,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
331666103,Sad Alice Said,Open Your Eyes,Open Your Eyes (Single),"",2011,Rock/Metal/Heavy Metal,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
331575739,Marie Laforêt,Ivan Boris Et Moi,Talents Du Siecle,Female/Female,2001,Pop/European Pop/French Pop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
331542170,KT Tunstall,Saving My Face,Drastic Fantastic,Female/Female,2007,Pop/Western Pop/Adult Alternative Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
328647239,Nick Cave a The Bad Seeds,We Came Along This Road,No More Shall We Part,Male/Male Group,2001,Alternative a Punk/Indie Rock/Original Post-Punk,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/60s
328208660,Сергей Трофимов,Я Теперь Буду Верен тебе (Посвящается Супруге),Следующая Остановка,Male/Male,2007,Pop/European Pop/Eastern European Pop,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
328180916,Vivienne Mort,Сліди маленьких рук,Театр Pipinó,"",2014,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
326595725,The Cinematic Orchestra,Arrival Of The Birds,The Crimson Wing: Mystery Of The Flamingos,Mixed/Mixed Group,2009,Electronica/Downtempo Lounge a Ambient/General Downtempo,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
325190758,Kate Bush,Wuthering Heights,The Kick Inside,Female/Female,1978,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
324811029,The Cranberries,Conduct,Roses,Mixed/Mixed Group,2012,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
322291048,Mantas,Legion of Doom (Death By Metal 1st Version Demo),Death By Metal,Mixed/Mixed Group,2012,Rock/Metal/Industrial Metal,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
321415969,Hans Zimmer a James Newton Howard,A Dark Knight,The Dark Knight,Male/Male Duo,2008,Soundtrack/Original Film/TV Music/General Film Music,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/60s
320219163,Strangeweather,Mourning Sun,Like Shadows In Grey Rivers,"",2013,Pop/Western Pop/Pop Vocal,Melancholy/Sad / Soulful,Medium Tempo/Medium/60s
318714910,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
315060006,Meghan Trainor,All About That Bass,Title [Bonus Tracks],Female/Female,2014,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium/60s
314764159,Hozier,Take Me To Church,Hozier (Deluxe Version) [Disc 1],Male/Male,2014,Alternative a Punk/Alternative Folk/Alternative Folk,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
312709371,Dolores O'Riordan,Ordinary Day,Are You Listening?,Female/Female,2007,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
312421674,Epica,Blank Infinity,Consign To Oblivion,Mixed/Mixed Group,2005,Rock/Metal/Progressive Metal,Urgent/Dark Pop,Medium Tempo/Medium Slow/60s
311556790,Shelley Harland,Stay,The Girl Who Cried Wolf,Female/Female,2014,Alternative a Punk/Indie Rock/Indie Pop,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
310485440,The Shins,Simple Song,Port Of Morrow,Male/Male Group,2012,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/60s
309885723,Vladimir Cosma,Compères Les,Les Plus Belles Musiques De Films De Vladimir Cosma,Male/Male,0,Soundtrack/Original Film/TV Music/General Film Music,Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
308600252,Epica,Delirium,Requiem For The Indifferent [Bonus Track],Mixed/Mixed Group,2012,Rock/Metal/Progressive Metal,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
306168709,Eels,I Like Birds,Daisies Of The Galaxy,Male/Male Group,2000,Alternative a Punk/Indie Rock/General Indie Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium/60s
303821502,Brainstorm,French Cartoon,Four Shores,Male/Male Group,2006,Pop/European Pop/Eastern European Pop,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/60s
302588643,System Of A Down,Roulette,Steal This Album!,Male/Male Group,2002,Rock/Metal/Nu-Metal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
301955238,Nirvana,Sappy,Nevermind [Disc 2],Male/Male Group,1991,Alternative a Punk/Alternative/Grunge,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
301625193,Foo Fighters,Best Of You,In Your Honor [Disc 1],Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
297515724,James Blunt,1973,All The Lost Souls,Male/Male,2007,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
291811380,The Glitch Mob,Animus Vox,Drink The Sea,Male/Male Group,2010,Electronica/Dubstep/Dubstep,Cool/Wary / Defiant,Medium Tempo/Medium/60s
287324253,Raleigh Ritchie,Stronger Than Ever,You're a Man Now Boy (Deluxe),Male/Male,2016,Urban/Contemporary RaB/Soul/Contemporary RaB,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
284347237,Muse,Take A Bow,Black Holes And Revelations,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
283715344,Billy Joel,Honesty,52nd Street,Male/Male,1978,Pop/Western Pop/Singer-Songwriter,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
282069426,Fleur,Будь моим смыслом,Будь моим смыслом,Female/Female Group,2015,Rock/Metal/Gothic Metal,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
281161866,Miguel Bosé,Decirnos Adiós,Papitwo [Disc 1],Mixed/Mixed Duo,2012,Other/Latin Pop/General Latin Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
280507737,Ours,Red Colored Stars,Precious,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
279424748,High School Musical Cast,Start Of Something New,High School Musical,Mixed/Mixed Group,2006,Soundtrack/Original Film/TV Music/Musical Film/TV Music,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
276261822,The FederalRachael Kime,You Don't Want Me Around (Featuring Rachael Kime),You Don't Want Me Around (Featuring Rachael Kime),"",2013,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Slow/60s
274529367,Sarah Connor,From Sarah With Love,Green Eyed Soul,Female/Female,2001,Urban/Contemporary RaB/Soul/Urban AC,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
271034927,The Stranglers,Golden Brown,All Live and All of the Night,Male/Male Group,1988,Alternative a Punk/Indie Rock/Original Post-Punk,Cool/Dark Groovy,Medium Tempo/Medium/60s
268970814,Cirque Du Soleil,Atmadja,Quidam,Mixed/Mixed Group,1996,Other/New Age/Adult Alternative New Age,Serious/Thrilling,Medium Tempo/Medium/60s
267630180,London Grammar,Wasting My Young Years,If You Wait,Mixed/Mixed Group,2013,Alternative a Punk/Indie Rock/Dream Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
263525366,Hooverphonic,Vinegar a Salt,The Magnificent Tree,Mixed/Mixed Group,2000,Electronica/Downtempo Lounge a Ambient/General Downtempo,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
256798242,U2,Ordinary Love,Ordinary Love,Male/Male Group,2013,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
256405547,John Lennon,Imagine,Imagine,Male/Male,1971,Pop/Western Pop/Singer-Songwriter,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
252197941,Tim Minchin,Inflatable You,Darkside,Male/Male,2005,Other/Comedy/Comedy,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
250338780,The Cinematic Orchestra,Arrival Of The Birds,The Crimson Wing: Mystery Of The Flamingos,Mixed/Mixed Group,2009,Electronica/Downtempo Lounge a Ambient/General Downtempo,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
242647599,Coldplay,Green Eyes,A Rush Of Blood To The Head,Male/Male Group,2002,Alternative a Punk/Brit Rock/Brit Rock,Empowering/Strong / Stable,Medium Tempo/Medium/60s
235562650,R.E.M.,Losing My Religion,Out Of Time,Male/Male Group,1991,Rock/Adult Alternative Rock/Adult Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Slow/60s
234982054,Kodaline,All I Want,In A Perfect World,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/60s
233290439,Pur:Pur,Me is,Pure,"",2015,Pop/Western Pop/Pop Vocal,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
209858926,鷺巣詩郎,Special Christmas Present From Shiro Sagisu And Freedom Choir,LONDON FREEDOM CHOIR SHIRO'S SONGBOOK SELECTION,Male/Male,2003,Soundtrack/Original Film/TV Music/Anime Film/TV Music,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
208971939,Chris Cornell,You Know My Name,Carry On,Male/Male,2007,Rock/Adult Alternative Rock/Adult Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
208428722,Fallulah,Give Us A Little Love,The Black Cat Neighbourhood,Female/Female,2010,Alternative a Punk/Indie Rock/General Indie Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
207258319,Swedish House Mafia,Save The World / Punk (Arty Rock-N-Rolla Mix),Until Now,Male/Male Group,2012,Electronica/House/Progressive House,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
202886017,How I Met Your Mother Band,"How I Met You Mother (Main Title Theme) ""Hey Beautiful""",How I Met You Mother (Theme from CBS TV Series),"",2011,Soundtrack/Original Film/TV Music/General Film Music,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
201043475,5'Nizza,Весна,Анплаггед,Male/Male Group,2002,Other/Reggae/Other Reggae,Sophisticated/Suave / Sultry,Medium Tempo/Medium Slow/60s
198777350,Rival State,Sleep Talker,Apollo Me,"",2012,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/60s
196700319,OneRepublic,Good Life,Waking Up,Male/Male Group,2009,Pop/Western Pop/Adult Alternative Pop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/60s
192472873,Lisa Miskovsky,Still Alive (Benny Benassi mix),Still Alive (The Theme From Mirror's Edge): The Remixes,Female/Female,2008,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
192034858,Ludovico Einaudi,Primavera,The Royal Albert Hall Concert,Male/Male,2010,Classical/Classical Crossover/Classical Crossover Instrumental,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
191995959,Ludovico Einaudi,Time Lapse,In A Time Lapse,Male/Male,2013,Classical/Classical Crossover/Classical Crossover Instrumental,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/60s
191604846,Joe Dassin,Dalida a Alain Delan / Paroles Paroles,Et Si Tu N'existais Pas,Male/Male,0,"",Sentimental/Gentle Bittersweet,Medium Tempo/Medium Slow/60s
190794906,Scorpions,Maybe I Maybe You,Unbreakable,Male/Male Group,2004,Rock/Hard Rock/General Hard Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
184540155,Gin Wigmore,Kill Of The Night,Gravel a Wine,Female/Female,2011,Urban/Classic RaB/Soul/RaB/Soul,Rowdy/Confident / Tough,Medium Tempo/Medium Slow/60s
184539644,Blackmore's Night,Wish You Were Here,Shadow of The Moon,Mixed/Mixed Group,1997,Rock/70's Rock/Neo-Prog Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
184348494,Anya Marina,Whatever You Like (Single Version),Whatever You Like [Digital 45],Female/Female,2009,Alternative a Punk/Indie Rock/Indie Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
173765541,The Cranberries,Will You Remember,To The Faithful Departed,Mixed/Mixed Group,1996,Rock/Adult Alternative Rock/Adult Alternative Rock,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
173121318,a-ha,Foot Of The Mountain,Foot Of The Mountain,Male/Male Group,2009,Alternative a Punk/New Wave Pop/New Wave Pop,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
171912567,Fallulah,Give Us A Little Love,The Black Cat Neighbourhood,Female/Female,2010,Alternative a Punk/Indie Rock/General Indie Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
171877314,James Blunt,No Tears,Some Kind Of Trouble,Male/Male,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium/60s
170686351,Various Artists,Bikini (Cyberpunker Remix),Remixes by Discograph,"",2014,Rock/70's Rock/Classic Rock,Defiant/Attitude / Defiant,Medium Tempo/Medium/60s
166740135,Motorama,Alps,Alps,Mixed/Mixed Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
166734656,Motorama,Wind in Her Hair,Alps,Mixed/Mixed Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
166733949,Taylor Swift,The Moment I Knew,Red [Deluxe Edition] [Disc 2],Female/Female,2012,Pop/Western Pop/Adult Alternative Pop,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
166733165,Motorama,Ship,Alps,Mixed/Mixed Group,2013,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
165209525,Revolver,Back To You,Music For A While,Male/Male Group,2009,Alternative a Punk/Indie Rock/Indie Pop,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
162523208,Plain White T's,Welcome To Mystery,Wonders Of The Younger,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
162394193,西野カナ,You are the one,to LOVE,Female/Female,2010,Urban/Contemporary RaB/Soul/Urban Crossover,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
146060563,Noel Gallagher's High Flying Birds,(Stranded On) The Wrong Beach,Noel Gallagher's High Flying Birds,Male/Male Group,2011,Alternative a Punk/Brit Rock/Brit Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
139158025,White Apple Tree,Snowflakes,Velvet Mustache,Male/Male Group,2010,Alternative a Punk/Synth Pop/Synth Pop,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
133323086,The Hardkiss,Babylon,Stones and Honey,Mixed/Mixed Group,2014,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
132866443,Florence + The Machine,Bird Song,Lungs: The B-Sides,Mixed/Mixed Group,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
122607021,Yeah Yeah Yeahs,Cheated Hearts,Show Your Bones,Mixed/Mixed Group,2006,Alternative a Punk/Indie Rock/Post-Punk Revival,Empowering/Powerful / Heroic,Medium Tempo/Medium/60s
109276099,The Pierces,Secret,Thirteen Tales Of Love a Revenge,Female/Female Duo,2008,Pop/Western Pop/Adult Alternative Pop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
109036800,Александр Иванов,Боже Какой Пустяк,Звездная Серия,Male/Male,2001,"",Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
90517839,Oren Lavie,Her Morning Elegance,The Opposite Side Of The Sea,Male/Male,2009,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Yearning/Sensitive / Exploring,Medium Tempo/Medium Slow/60s
89447963,Kelly Holiday,Dogma,Essential Music (Album),"",2014,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
83870706,Carter Burwell,The Lion Fell In Love With The Lamb,Twilight [The Score],Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
77201997,Norah Jones,Thinking About You,Not Too Late,Female/Female,2007,Pop/Western Pop/Adult Contemporary,Sensual/Soft Soulful,Medium Tempo/Medium Slow/60s
76014341,Toru Tanabe,Itsumo nando demo (from Spirited Away),Toru Tanabe - Anime Classics,"",2006,Pop/Western Pop/Pop Vocal,Sophisticated/Smoky / Romantic,Medium Tempo/Medium/60s
74970214,Vanessa-Mae,Toccata a Fugue In D Minor,The Violin Player,Female/Female,1995,Classical/Classical Crossover/Classical Crossover Instrumental,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
74910515,Vanessa-Mae,Toccata a Fugue In D Minor,The Violin Player,Female/Female,1995,Classical/Classical Crossover/Classical Crossover Instrumental,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
73939977,Linda Perry,Knock Me Out,In Flight,Female/Female,1996,Rock/Adult Alternative Rock/Adult Alternative Rock,Melancholy/Sad / Soulful,Medium Tempo/Medium Slow/60s
73044653,MIKA,Grace Kelly,Life In Cartoon Motion,Male/Male,2007,Alternative a Punk/Indie Rock/Neo-Glam,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
72638590,Святослав Вакарчук,Чайка,Вночі,Male/Male,2009,Pop/European Pop/Eastern European Pop,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
