id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239300,Tragic Black,Mad Hatter,The Decadent Requiem,"",2006,Alternative a Punk/Alternative/Alternative Rock,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/110s
456239265,The Dirty Earth,So Long Sucker,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Dark Excitement,Fast Tempo/Fast/150s
456239254,O. Children,I Know (You Love Me),Apnea,"",2012,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
456239209,Made In Poland,Analace Ciebie Wolam,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
456239208,Made In Poland,Ball In The Wood,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
456239207,Made In Poland,Pada Snieg,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
456239206,Made In Poland,Love a Mist,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/60s
456239205,Made In Poland,Future Time,Future Time,"",2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
456239144,Xu Xu Fang,Fascination Street,Seven Days Now,"",2009,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
456239030,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
442914844,J Mascis,Heavy Metal Ai Giri Nandini,Sing a Chant for Amma,Male/Male,2006,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Confident / Tough,Fast Tempo/Fast/130s
442881277,The Dirty Earth,Bed Of Nails,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
442881269,The Dirty Earth,Fierce Goddess,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
442881265,The Dirty Earth,Cruel World,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
442881261,The Dirty Earth,Down To The River,Ascendancy,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
442144152,The Pretty Reckless,Make Me Wanna Die,Light Me Up,Mixed/Mixed Group,2010,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
439428660,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
438990898,Ohnomoon,Low,Vvv - EP,"",2015,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
437920200,Days Of The New,Face Of The Earth,Days Of The New 1,Male/Male Group,1997,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
434141669,Atrocity Feat. Yasmin,Call Of Yesteryear,After The Storm,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
433878575,Atrocity Feat. Yasmin,The Otherworld,After The Storm,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
433876667,Atrocity Feat. Yasmin,Eternal Nightside,After The Storm,"",2010,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
426209548,Triarii,Europa,Muse In Arms,"",2008,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/60s
425884981,O. Children,Red Like Fire,Apnea,"",2012,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
425883910,O. Children,Holy Wood,Apnea,"",2012,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
424440051,Werkraum,Beware The Jabberwock!,Early Love Music,"",2008,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
425891770,Munly a The Lee Lewis Harlots,My Second Salvation Army Choir,Munly a The Lee Lewis Harlots,"",2004,Alternative a Punk/Alternative/Alternative Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/100s
424447416,My Dad Is Dead,Nothing Special,Shine(r),"",1996,Alternative a Punk/Alternative/Alternative Rock,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/100s
421597403,Farflung,Feet Per Second,250000 FT Per Second,"",2012,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
421596028,Farflung,Don't Forget To Breathe,250000 FT Per Second,"",2012,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
421595314,Farflung,Solar Electric,250000 FT Per Second,"",2012,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
417981553,Creed,My Sacrifice,Weathered,Male/Male Group,2001,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
416050075,311,Solar Flare,Don't Tread On Me,Male/Male Group,2005,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/110s
415781864,Xu Xu Fang,Noir State Beach,Daylong Secret,"",2016,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
412949344,The Afghan Whigs,When We Two Parted,Gentlemen,Male/Male Group,1993,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
412136283,Mirabilis,Hara,Here and the Hereafter,"",2014,Alternative a Punk/Alternative/Alternative Rock,Peaceful/Quiet / Introspective,Medium Tempo/Medium Slow/50s
412076887,Der Blaue Reiter,Into Heaven's Maze,Le Paradise Funebre…,"",2006,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
411537298,Alter Bridge,Blackbird,Blackbird,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
410429943,The Eden House,The Empty Space,Half Life,"",2013,Alternative a Punk/Alternative/Alternative Rock,Yearning/Energetic Dreamy,Medium Tempo/Medium Fast/110s
410427510,The Eden House,Hunger,Half Life,"",2013,Alternative a Punk/Alternative/Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
410427500,The Eden House,Wasted on Me,Half Life,"",2013,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Fast Tempo/Fast/140s
410137629,Darkwood Dub,Vrtlog vira,Život počinje u tridesetoj,"",2013,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Dark Hard Beat,Medium Tempo/Medium/80s
408211941,Alors,Lundensgaturnar,Haerfest,"",2013,Alternative a Punk/Alternative/Alternative Rock,"",""
407873385,David Galas,Last Call,The Ghosts Of California,"",2011,Alternative a Punk/Alternative/Alternative Rock,"",""
407866934,David Galas,The Killing Tree,The Ghosts Of California,"",2011,Alternative a Punk/Alternative/Alternative Rock,"",""
407863723,David Galas,Intro / Sect VIII,The Ghosts Of California,"",2011,Alternative a Punk/Alternative/Alternative Rock,"",""
404381709,The Constellations,Perfect Day,Southern Gothic,Mixed/Mixed Group,2010,Alternative a Punk/Alternative/Alternative Rock,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
404349034,Matchess,Sinister Prophecies of Coming Catastrophe,Somnaphoria,"",2015,Alternative a Punk/Alternative/Alternative Rock,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
400855150,Guano Apes,Big In Japan,Don't Give Me Names,Mixed/Mixed Group,2000,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Very Fast/240s
400858471,Guano Apes,Pretty In Scarlet,Walking On A Thin Line,Mixed/Mixed Group,2003,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
397584411,Dogs In Trees,Holes,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584406,Dogs In Trees,Teraz I Jutro,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584403,Dogs In Trees,Pióra Mew,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584398,Dogs In Trees,Usf,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584390,Dogs In Trees,Unless,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584383,Dogs In Trees,Enough,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397584362,Dogs In Trees,Seabed,Pióra Mew,"",2015,Alternative a Punk/Alternative/Alternative Rock,"",""
397582390,Dismal Beeches,Myrkviðr,Into the Woods,"",2015,Alternative a Punk/Alternative/Alternative Rock,Somber/Creepy / Ominous,Medium Tempo/Medium/70s
397578813,Dismal Beeches,Through the Depths of the Mystic Forest at Dusk,Into the Woods,"",2015,Alternative a Punk/Alternative/Alternative Rock,Somber/Creepy / Ominous,Medium Tempo/Medium/70s
397577566,Dismal Beeches,Into the Woods,Into the Woods,"",2015,Alternative a Punk/Alternative/Alternative Rock,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
395129682,Mad Juana,Keep on Walking,Bruja On The Corner,"",2008,Alternative a Punk/Alternative/Alternative Rock,Excited/Loud Celebratory,Medium Tempo/Medium Fast/120s
383070530,Local H,California Songs,Alive '05 [Live],Male/Male Duo,2005,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
379946829,Golden Apes,The Sea Inside,Denying The Towers Our Words Are Falling From...,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
379242836,Screaming For Emily,The Love,Scriptures,"",1987,Alternative a Punk/Alternative/Alternative Rock,"",""
376347377,После 11,Крылья,Детям До 16,"",2009,Alternative a Punk/Alternative/Alternative Rock,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
376327563,Drama Of The Spheres,Kingdom Coal,Usual Things,"",0,Alternative a Punk/Alternative/Alternative Rock,"",""
372708882,Muse,Uprising,The Resistance,Male/Male Group,2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
371771759,Frank The Baptist,Silver Is Her Color,Different Degrees Of Empty,"",2006,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
369696854,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
369031994,Tiers,October,Winter,"",2013,Alternative a Punk/Alternative/Alternative Rock,Cool/Cool Confidence,Medium Tempo/Medium Fast/120s
363170498,The Joy Of Nature,Blood Red Bird,A Evasão Das Fadas,"",2014,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
361005260,Black Swan Lane,Lost for You,A Moment of Happiness,"",2014,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
336790860,The Coffinshakers,From Here To Hell,Coffinshakers,"",2007,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
326669910,Red Hot Chili Peppers,Coffee Shop,One Hot Minute,Male/Male Group,1995,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Dark Excitement,Medium Tempo/Medium Fast/120s
313465339,Various Artists,Romanoir,Heavenly Voices III,"",1995,Alternative a Punk/Alternative/Alternative Rock,Romantic/Dramatic / Romantic,Medium Tempo/Medium/60s
311528804,Harley Poe,That Time Of The Month,Satan Sex and No Regrets,"",2012,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
293453017,Golden Apes,Taming A Dream,Denying The Towers Our Words Are Falling From...,"",2010,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
290087692,Von Thronstahl,THE Baltic Partisan [Interpretation],Conscriptum,"",2010,Alternative a Punk/Alternative/Alternative Rock,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
279501975,The Cure,In Your House,Seventeen Seconds,Male/Male Group,1980,Alternative a Punk/Alternative/Alternative Rock,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
276810817,Falkenstein,Die Große Göttin,Die Große Göttin,"",2011,Alternative a Punk/Alternative/Alternative Rock,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/60s
237593767,Abney Park,Steampunk Revolution,Ancient World,"",2012,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
265749919,Von Thronstahl,We Walked In Line,Bellum Sacrum Bellum!?,"",2003,Alternative a Punk/Alternative/Alternative Rock,"",""
265745737,Von Thronstahl,Bellum Sacrum Bellum,Bellum Sacrum Bellum!?,"",2003,Alternative a Punk/Alternative/Alternative Rock,"",""
262284314,Subterranean Howl,No Believe/Shell Shock,West of Zanzibar,"",2014,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
257549904,Garbage,Man On A Wire,Not Your Kind Of People,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
257548819,Garbage,Crush,Absolute Garbage Greatest Hits,Mixed/Mixed Group,2007,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/90s
250192933,Various Artists,My Pint,Punk Rock Concoction Volume 2,"",2008,Alternative a Punk/Alternative/Alternative Rock,Excited/Happy Excitement,Fast Tempo/Fast/170s
237910702,The Pretty Reckless,Kill Me,Going To Hell [Bonus Tracks],Mixed/Mixed Group,2014,Alternative a Punk/Alternative/Alternative Rock,"",""
230613245,Johnny Hollow,Gone,Johnny Hollow,"",2005,Alternative a Punk/Alternative/Alternative Rock,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
230302047,Johnny Hollow,Skeleton Song,Johnny Hollow,"",2005,Alternative a Punk/Alternative/Alternative Rock,Melancholy/Light Melancholy,Slow Tempo/Very Slow/30s
230267633,Anders Manga,Santa Sangre,Infinite Gaze Into The Sun,"",2010,Alternative a Punk/Alternative/Alternative Rock,Sensual/Dreamy Pulse,Medium Tempo/Medium/80s
230183748,Anders Manga,The Transit Begins,Infinite Gaze Into The Sun,"",2010,Alternative a Punk/Alternative/Alternative Rock,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
228363310,Various Artists,Отряд Не Заметил Потери Бойца,Гражданская Оборона <Трибьют>,"",2001,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
224659934,Johnny Hollow,Stolen,Johnny Hollow,"",2005,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
223073692,Theory Of A Deadman,Love Is Hell,The Truth Is...,Male/Male Group,2011,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
223073238,Local H,Half-Life,Here Comes The Zoo,Male/Male Duo,2002,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
222874512,The Pretty Reckless,Everybody Wants Something From Me (Demo),Light Me Up,Mixed/Mixed Group,2010,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/110s
222532038,Guano Apes,Lords Of The Boards,Proud Like A God,Mixed/Mixed Group,1999,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/100s
220109594,Darling Violetta,Numb,Bath Water Flowers,Mixed/Mixed Group,1997,Alternative a Punk/Alternative/Alternative Rock,Brooding/Evocative / Intriguing,Medium Tempo/Medium/70s
220109530,Darling Violetta,Beautiful,Parlour,Mixed/Mixed Group,2003,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
217854471,Garbage,Metal Heart,Bleed Like Me,Mixed/Mixed Group,2005,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
216669142,Darling Violetta,I Want To Kill You,The Kill You E.P.,Mixed/Mixed Group,2000,Alternative a Punk/Alternative/Alternative Rock,Brooding/Evocative / Intriguing,Slow Tempo/Slow/40s
210099628,Kontrust,Hey DJ!,Second Hand Wonderland,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/100s
207969252,Garbage,Cherry Lips (Go Baby Go!),Beautiful Garbage,Mixed/Mixed Group,2001,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
207940112,Garbage,I Hate Love,Not Your Kind Of People,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Urgent/Dark Pop Intensity,Fast Tempo/Fast/130s
207930651,Garbage,I'm Only Happy When It Rains,Bleed Like Me,Mixed/Mixed Group,0,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
207929525,Garbage,Shut Your Mouth,Beautiful Garbage,Mixed/Mixed Group,2001,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
207928946,Garbage,Why Do You Love Me,Bleed Like Me,Mixed/Mixed Group,2005,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
206698620,Royal Republic,Underwear,We Are The Royal,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
199083944,Local H,Fritz's Corner,As Good As Dead,Male/Male Duo,1996,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Fast Tempo/Fast/140s
196352961,H-Blockx,The Power,Get In The Ring,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/100s
195716964,Foo Fighters,All My Life,One By One,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
195715329,Belasco,Who Do You Love,Transmuting,Male/Male Group,2012,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
195388412,Shinedown,Enemies,Amaryllis,Male/Male Group,2012,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Dark Excitement,Fast Tempo/Fast/130s
194790127,Bonsai Kitten,Poison,Debut,"",2007,Alternative a Punk/Alternative/Alternative Rock,"",""
193344097,Star Industry,Nineties,Black Angel White Devil - Iron Dust Crush,"",2009,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
192755764,Kontrust,Adrenalin,Second Hand Wonderland,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
192753887,Kontrust,Rasputin,Second Hand Wonderland,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/140s
192753538,Kontrust,Monkey Boy,Second Hand Wonderland,Mixed/Mixed Group,2012,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium/70s
192740741,Abney Park,The Story that Never Starts,Ancient World,"",2012,Alternative a Punk/Alternative/Alternative Rock,Fiery/Fiery Groove,Fast Tempo/Fast/150s
192594161,Anders Manga,The Last Alarm,Infinite Gaze Into The Sun,"",2010,Alternative a Punk/Alternative/Alternative Rock,Energizing/Heavy Beat,Fast Tempo/Fast/150s
192492572,Anders Manga,Catastrophe,Infinite Gaze Into The Sun,"",2010,Alternative a Punk/Alternative/Alternative Rock,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
191256196,The Bloodhound Gang,The Ballad Of Chasey Lain,Hooray For Boobies,Male/Male Group,2000,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Dark Excitement,Fast Tempo/Fast/130s
190115764,Royal Republic,Addictive,Royal Republic and the Nosebreakers,Male/Male Group,2014,Alternative a Punk/Alternative/Alternative Rock,Upbeat/Carefree Pop,Medium Tempo/Medium/70s
190115097,Royal Republic,The End,We Are The Royal,Male/Male Group,2010,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
187124134,The Cure,Lullaby,Disintegration,Male/Male Group,1989,Alternative a Punk/Alternative/Alternative Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/90s
186639380,Buckcherry,Crazy Bitch,15,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
185542670,Buckcherry,Too Drunk To Fuck,Black Butterfly,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,"",""
184885404,Bonsai Kitten,Don't You Get Too Drunk To Fuck,Debut,"",2007,Alternative a Punk/Alternative/Alternative Rock,"",""
177702762,Bif Naked,I Love Myself Today,Purge,Female/Female,2002,Alternative a Punk/Alternative/Alternative Rock,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/120s
176090232,Darling Violetta,A smaller god,Parlour,Mixed/Mixed Group,2003,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
167096974,Rev Theory,Hangman,Justice [Edited Version],Male/Male Group,2011,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
167095204,Rev Theory,Falling Down,Light It Up,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Defiant/Hard Positive Excitement,Fast Tempo/Fast/170s
166823092,Moshpit,Despise Disdain,Follow The Loser,"",2008,Alternative a Punk/Alternative/Alternative Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
165397392,Abney Park,Until the Day You Die,AEther Shanties,"",2009,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
165397382,Abney Park,Building Steam,AEther Shanties,"",2009,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
