id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
412947824,Eric Clapton,Me And The Devil Blues,Me a Mr. Johnson,Male/Male,2004,Traditional/Electric Blues/Slide Guitar Blues,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
410439684,Erutan,Star Above The Garter / Monaghan's Jig / Water Under The Keel,The Court Of Leaves,"",2014,Traditional/Other Traditions/General World,"",""
410137625,Solanaceae,Hemlock And Mandrake Fields,Solanaceae,"",2009,Traditional/Folk/Traditional U.S. Folk,Yearning/Sensitive / Exploring,Medium Tempo/Medium Fast/100s
408968003,ジャー・パンファン,睡蓮（すいれん） A Water Lily,二胡 erhu / JIA Peng Fang Best,Female/Female,2002,Traditional/Chinese Traditional/Chinese Solo Instrumental,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
408711309,Eric Clapton,Come On In My Kitchen,Me a Mr. Johnson,Male/Male,2004,Traditional/Electric Blues/Slide Guitar Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
404360771,The Lucky Dutch,All Along the Watchtower,Bury the Night,"",2014,Traditional/Electric Blues/General Blues,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
401085870,Немного Нервно,Поехали Со Мной в Сибирь,Не Вынуждай Меня,"",2012,Traditional/Folk/Traditional U.S. Folk,Yearning/Energetic Yearning,Medium Tempo/Medium/70s
400890320,The Blues,Evil Ways,The Blues From The Vaults vol2,"",0,Traditional/Acoustic Blues/Piano Blues,Gritty/Depressed / Lonely,Slow Tempo/Very Slow/30s
392012123,Darkwood,Wintermärchen,Flammenlieder,"",2015,Traditional/Folk/Traditional U.S. Folk,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
390936157,Von Thronstahl,Dressed In Black Uniforms,Sacrificare,"",2012,Traditional/Folk/Traditional U.S. Folk,Melancholy/Light Melancholy,Medium Tempo/Medium Slow/50s
383060308,Di Naye Kapelye,Drey Dreydele,A Mazeldiker Yid,Male/Male Group,2001,Traditional/European Traditional/Klezmer a European Jewish,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
381404802,Zrymgöll,Mr. Folk,Migthy Tavern,"",2014,Traditional/Folk/Traditional U.S. Folk,Defiant/Hard Dark Excitement,Fast Tempo/Fast/160s
380938064,Trains Things,Hobo,Underground,"",2016,Traditional/Folk/Traditional U.S. Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
380922899,Boo Boo Davis,Silvermine,Ain't Gotta Dime,"",2009,Traditional/Electric Blues/General Blues,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium/80s
379100872,The Chainsaw Blues Cowboys,Get Rhythm,For A Few Chainsaw More,"",2015,Traditional/Electric Blues/General Blues,"",""
376434124,Сказы Леса,Нет,НежитиеНесвятых,"",2007,Traditional/Folk/Traditional U.S. Folk,Gritty/Sober / Determined,Medium Tempo/Medium Slow/50s
374184317,The Coffinshakers,No Rest For The Wicked,We Are The Undead,"",0,Traditional/Country/General Country,Gritty/Sober / Determined,Medium Tempo/Medium/60s
374180372,Roselit Bone,Slow Hot Death,Blacken a Curl,"",2014,Traditional/Country/General Country,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
373711268,Boo Boo Davis,Who Stole The Booty,Drew Mississippi,"",2006,Traditional/Electric Blues/General Blues,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
372527554,Romowe Rikoito,Bewangiskas Pintegas Pagaūsenis,Undēina,"",2012,Traditional/Country/General Country,"",""
371500155,Beltaine,An Astrailhad,Rockhill,"",2015,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/90s
371495786,Skolvan,Kozh korle,Entrez dans la danse (Kerzh Ba'n' Dans - Come to the dance - Breton Music - Celtic Music from Brittany - Keltia Musique),Male/Male Group,2013,Traditional/Celtic/Celtic,Fiery/Passionate Rhythm,Medium Tempo/Medium/80s
369766617,The Wolfe Tones,Oro Se Do Bheatha Abhaile,Millennium Celebration Album [Disc 1],Male/Male Group,2014,Traditional/Celtic/Celtic,Sentimental/Gentle Bittersweet,Slow Tempo/Slow/40s
369695500,The Merlons,Merlons-(Sinn Licht 07of14)-Nie Wieder,Sinn Licht,"",1998,Traditional/Folk/Traditional U.S. Folk,"",""
367338796,Юрий Визбор,Хуже Чем Было Не Будет,Когда Придет Мой Пароход,Male/Male,2013,Traditional/European Traditional/Eastern European,Sophisticated/Intimate Bittersweet,Medium Tempo/Medium/60s
363907277,Otis Taylor,Ten Million Slaves,Recapturing The Banjo,Male/Male,2008,Traditional/Electric Blues/Contemporary Blues,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
363907062,Otis Taylor,Hey Joe,Recapturing The Banjo,Male/Male,2008,Traditional/Electric Blues/Contemporary Blues,Gritty/Sober / Determined,Medium Tempo/Medium/80s
362784539,Various Artists,The Fields Of Athenry,Irish Drinking Songs,"",2005,Traditional/Folk/Traditional U.S. Folk,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
362780015,Various Artists,The Fields Of Athenry,Irish Drinking Songs,"",2005,Traditional/Folk/Traditional U.S. Folk,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
362767719,Various Artists,The Fields Of Athenry,Irish Drinking Songs,"",2005,Traditional/Folk/Traditional U.S. Folk,Romantic/Heartfelt Passion,Medium Tempo/Medium Slow/50s
362760131,Arslanbek Sultanbekov,Старый брод,Dombira,"",2016,Traditional/Other Traditions/General World,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
360730807,Townes Van Zandt,Waitin' Around To Die,Texas Troubadour [Disc 1],Male/Male,2005,Traditional/Classic Country/Texas Country,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/50s
360724926,Townes Van Zandt,Mr. Mudd a Mr. Gold,Live At The Old Quarter Houston Texas,Male/Male,2007,Traditional/Classic Country/Texas Country,Sentimental/Cool Melancholy,Medium Tempo/Medium Fast/90s
357202835,SKA’N’WORD (СКА`N`ВОРД),Moi protest (Мой протест),#1,"",2012,Traditional/Other Traditions/General World,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
351865616,Black Ox Orkestar,Skocne,Ver Tanzt?,"",2004,Traditional/Other Traditions/General World,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/70s
340613900,Нейромонах Феофан,Драм и светлая Русь,В душе драм в сердце светлая Русь,"",2014,Traditional/Other Traditions/General World,"",""
327320046,Немного Нервно,До свиданья Хиросима любовь моя,Необитаемый,"",2015,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
326652569,Немного Нервно,Дыши глубже,Не Вынуждай Меня,"",2012,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
326507999,Немного Нервно,Куда мне домой,Сны о Земле. Глава 2,"",2014,Traditional/Folk/Traditional U.S. Folk,Sentimental/Tender / Sincere,Medium Tempo/Medium/80s
317464704,Крыс и Доходяги Бэнд,БТР-баатор (песня улаганских партизан год 2025),Двери Сибири,"",2010,Traditional/Folk/Contemporary U.S. Folk,"",""
313246830,Владимир Высоцкий,Еще Не Вечер,Избранное,Male/Male,1974,Traditional/European Traditional/Eastern European,Fiery/Energetic Abstract Groove,Medium Tempo/Medium Fast/120s
301384124,Auļi,Auļos...,Auļos...,Mixed/Mixed Group,2012,Traditional/European Traditional/Baltic Traditional,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
298889943,Jasraj,Shri Radha Krishna Stuti,Govind Damodar Madhaveti,Male/Male,2008,Traditional/Indian Traditional/Hindustani,Empowering/Powerful / Heroic,Medium Tempo/Medium/80s
294446712,Various Artists,Scwartz's Sirba/A Briv Fun Yisroel,The Rough Guide To Klezmer Revival,"",2008,Traditional/European Traditional/Klezmer a European Jewish,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/110s
294228954,The Fureys,Didn't It Rain?,Winds Of Change,Male/Male Group,2005,Traditional/Celtic/Celtic,Romantic/Dramatic / Romantic,Slow Tempo/Slow/40s
290088649,Leonard Cohen,The Partisan (Live in Dublin),Live In Dublin,Male/Male,2014,Traditional/Folk/Contemporary U.S. Folk,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
286518889,Hospitāļu iela,Sirds,Pilnmēness,"",2004,Traditional/Other Traditions/General World,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
276811137,Hekate,Unser Die Welt Trotz Alledem,Ten Years Of Endurance,"",2003,Traditional/Folk/Traditional U.S. Folk,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
276810610,Nebelung,Mittwinter,Palingenesis,"",2014,Traditional/Country/General Country,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
272088794,Johnny Cash,Hurt,American IV: The Man Comes Around,Male/Male,2002,Traditional/Classic Country/Outlaw Country,Gritty/Sober / Determined,Medium Tempo/Medium Fast/90s
267733886,Darkwood,Lied am Feuer,Flammenlieder,"",2015,Traditional/Folk/Traditional U.S. Folk,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
267071122,Waylon Jennings,Waymore's Blues,Nashville Rebel,Male/Male,2006,Traditional/Classic Country/Outlaw Country,Gritty/Sober / Determined,Medium Tempo/Medium/70s
267070482,Townes Van Zandt,Lungs,Live At The Old Quarter Houston Texas,Male/Male,2007,Traditional/Classic Country/Texas Country,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/60s
266522190,Александр Башлачев,Поезд №193,Первый концерт в Москве,Male/Male,2014,Traditional/European Traditional/Eastern European,Lively/Playful / Swingin',Fast Tempo/Fast/140s
266425638,The Nest,Enchantment For Few,The Other Disk [Trail Of The Unwary],"",2006,Traditional/European Traditional/Scandinavian,"",""
265774930,Von Thronstahl,Europa Calling,Mutter Der Schmerzen,"",2006,Traditional/Folk/Old Timey,"",""
265772821,Von Thronstahl,Molti Piu Onore,Sacrificare,"",2012,Traditional/Folk/Traditional U.S. Folk,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
264426410,Waylon Jennings Johnny Cash a Willie Nelson,The Highwayman,Country Highwaymen,"",0,Traditional/Classic Country/Outlaw Country,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
264240428,Johnny Cash,Casey's Last Ride,Rainbow,Male/Male,2010,Traditional/Classic Country/Outlaw Country,Sensual/Sensual Groove,Slow Tempo/Slow/40s
264240423,Kris Kristofferson,Casey's Last Ride,Kristofferson,Male/Male,1970,Traditional/Country/General Country,Sentimental/Gentle Bittersweet,Slow Tempo/Slow/40s
263035926,Di Naye Kapelye,Hangu and Freylachs from Podoloy,Di Naye Kapelye,Male/Male Group,1998,Traditional/European Traditional/Klezmer a European Jewish,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/120s
263034660,Di Naye Kapelye,A Mazeldiker Yid (A Lucky Jew),A Mazeldiker Yid,Male/Male Group,2001,Traditional/European Traditional/Klezmer a European Jewish,Fiery/Passionate Rhythm,Fast Tempo/Fast/140s
255605855,Дважды Краснознамённый ордена Красной Звезды академический ансамбль песни и пляски Советской Армии им. А. В. Александрова,Эх дороги…,Солдат - всегда солдат,"",2014,Traditional/Other Traditions/General World,Romantic/Lush / Romantic,Medium Tempo/Medium Slow/50s
255603018,Казачий круг,На речке Камышенке,Казачьему роду 1,"",0,Traditional/Folk/Traditional U.S. Folk,"",""
255602747,Казачий круг,На речке Камышенке,Казачьему роду 1,"",0,Traditional/Folk/Traditional U.S. Folk,"",""
252107347,Di Naye Kapelye,Traktorist,Traktorist,Male/Male Group,2008,Traditional/European Traditional/Klezmer a European Jewish,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/100s
250189468,Darkwood,Ostenfeld,Flammenlieder,"",2015,Traditional/Folk/Traditional U.S. Folk,Melancholy/Wistful / Forlorn,Slow Tempo/Slow/40s
250141268,The Iron Horse,Unforgiven,Fade To Bluegrass: The Bluegrass Tribute To Metallica,Mixed/Mixed Group,2003,Traditional/Folk/Progressive Bluegrass,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
250144026,The Chieftains,Ev Chistr 'ta Laou!,Celtic Wedding,Male/Male Group,1987,Traditional/Celtic/Celtic,Tender/Awakening / Stately,Medium Tempo/Medium Fast/120s
242619029,Dierks Bentley,Come A Little Closer,Modern Day Drifter,Male/Male,2005,Traditional/Country/Contemporary Country,Romantic/Sweet / Sincere,Slow Tempo/Slow/40s
242621236,Anson Funderburgh a The Rockets Feat. Sam Myers,Tell Me What I Want To Hear,Live at The Grand Emporium,Male/Male Group,1995,Traditional/Electric Blues/Texas Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium/60s
242442978,Beltaine,Ye Jacobites,KoncenTrad.,"",2007,Traditional/Folk/Traditional U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/100s
230318484,Ансамбль песни и пляски Советской армии имени А. В. Александрова,Эй ухнем,Ансамбль имени А.В.Александрова,"",1963,Traditional/Country/General Country,Other,Slow Tempo/Slow/40s
228747099,Dierks Bentley,Cab Of My Truck,Modern Day Drifter,Male/Male,2005,Traditional/Country/Contemporary Country,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
220708488,Дважды Краснознамённый ордена Красной Звезды академический ансамбль песни и пляски Советской Армии им. А. В. Александрова,Баллада о солдате,Солдат - всегда солдат,"",2014,Traditional/Other Traditions/General World,Stirring/Triumphant / Rousing,Medium Tempo/Medium Fast/90s
209206263,The Civil Wars,Dance Me To The End Of Love,Barton Hollow,Mixed/Mixed Duo,2012,Traditional/Country/Alternative Country,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
209184911,Taylor Swift Feat. The Civil Wars,"Safe a Sound [From ""The Hunger Games"" Soundtrack]","Safe a Sound [From ""The Hunger Games"" Soundtrack] [Single]",Mixed/Mixed Group,2011,Traditional/Country/Americana,Sentimental/Tender / Sincere,Medium Tempo/Medium/70s
206387877,Ансамбль песни и пляски Советской армии имени А. В. Александрова,Пора в путь дорогу,День Победы,"",1993,Traditional/Other Traditions/General World,Stirring/Invigorating / Joyous,Fast Tempo/Fast/130s
203878082,Botho Lukas Chor,Görg Von Frundsberg Führt Uns An,Wenn Die Landsknecht Singen,"",2014,Traditional/Country/General Country,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/60s
203602735,Botho-Lucas-Chor,Die Feder Am Sturmhut In Spiel Und Gefahren,Die Landsknechtstrommel,"",0,Traditional/Folk/Traditional U.S. Folk,Gritty/Sober / Determined,Medium Tempo/Medium/80s
196918241,Townes Van Zandt,St. John The Gambler,Legend [Disc 1],Male/Male,2003,Traditional/Classic Country/Texas Country,Sentimental/Lyrical Sentimental,Slow Tempo/Slow/40s
196918233,The Dubliners,On Raglan Road,Irish Pub Songs [Disc 2],Male/Male Group,1999,Traditional/Celtic/Celtic,Sentimental/Tender / Sincere,Slow Tempo/Slow/40s
193352139,Белый День,Деревенька,Деревенька,"",2001,Traditional/Country/Alternative Country,Sensual/Soft Soulful,Slow Tempo/Slow/40s
191983979,Phil Ochs,I Ain't Marching Anymore,I Ain't Marching Anymore,Male/Male,1967,Traditional/Folk/Contemporary U.S. Folk,Sentimental/Gentle Bittersweet,Medium Tempo/Medium/80s
189955001,The Wolfe Tones,Come out Ye Black and Tans,Millennium Celebration Album [Disc 1],Male/Male Group,2014,Traditional/Celtic/Celtic,Excited/Loud Celebratory,Medium Tempo/Medium Fast/110s
189380987,Telenn Gwad,Day Falls,Sun Of The Sleepless,"",2005,Traditional/Other Traditions/General World,Peaceful/Delicate / Tranquil,Slow Tempo/Slow/40s
189066106,Versengold,In einem Meer Aus Wein,Hoerensagen,"",2013,Traditional/Other Traditions/General World,Upbeat/Carefree Pop,Fast Tempo/Fast/130s
188637051,Seasick Steve,Cut My Wings,Dog House Music,Male/Male,2006,Traditional/Acoustic Blues/General Acoustic Blues,Gritty/Gritty / Soulful,Medium Tempo/Medium Slow/50s
183345279,Рабфак,Новая песня о правде,Забей!?,"",2013,Traditional/European Traditional/Eastern European,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
181318376,Marty Robbins,Ghostriders In The Sky,El Paso,Male/Male,2001,Traditional/Country/Nashville Sound,"",""
180127371,Johnny Cash,When The Man Comes Around,Johnny Cash Greatest Hits,Male/Male,0,Traditional/Classic Country/Outlaw Country,Easygoing/Friendly,Medium Tempo/Medium Slow/50s
180039527,Johnny Cash,Ain't No Grave,American VI: Ain't No Grave,Male/Male,2010,Traditional/Classic Country/Outlaw Country,Gritty/Sober / Determined,Medium Tempo/Medium/70s
175604465,Рабфак,Новая песня о Родине,Забей!?,"",2013,Traditional/European Traditional/Eastern European,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175079523,Jace Everett,Bad Things,Jace Everett,Male/Male,2006,Traditional/Classic Country/Texas Country,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
175078663,Alizbar,Metamorphoses of Ann' MP3,Metamorphoses of Ann',"",2008,Traditional/Celtic/Celtic,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/50s
260213851,Various Artists,Valg,Looking For Europe,"",2005,Traditional/Folk/Traditional U.S. Folk,"",""
172207900,Semargl,Tak Kurwa,Satanic Pop Metal,"",2012,Traditional/Other Traditions/General World,"",""
167794466,Stevie Ray Vaughan a Double Trouble,Crossfire,In Step,Male/Male Group,1989,Traditional/Electric Blues/Texas Blues,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
167246575,Arslanbek Sultanbekov,Старый брод,Dombira,"",2016,Traditional/Other Traditions/General World,Sophisticated/Smoky / Romantic,Medium Tempo/Medium Slow/50s
166713571,Various Artists,"Max Arrives (""The Namesake"" - OST)",The Namesake / OST,"",2008,Traditional/Other Traditions/General World,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
165066275,Надежда Кадышева и Ансамбль Золотое кольцо,Ой ты Галю,Уходи горе,"",0,Traditional/Other Traditions/General World,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/100s
162397339,Jesse Winchester,Step By Step,Let The Rough Side Drag,Male/Male,2008,Traditional/Country/General Country,Gritty/Gritty / Soulful,Medium Tempo/Medium/80s
154542058,Leonard Cohen,Waiting For The Miracle,The Future,Male/Male,1992,Traditional/Folk/Contemporary U.S. Folk,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
