id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239047,Spiritual Front,Kiss The Girls And Make Them Die,Rotten Roma Casino,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/60s
456239031,Forthcoming Fire,In Flammen (Born In Flames),In Flammen!,Male/Male Group,2004,Alternative a Punk/Goth/Goth,"",""
443976515,Dernière Volonté,Je Serai Toujours,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
443976512,Dernière Volonté,Prie Pour Moi,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
443881870,Dernière Volonté,A Bout Portant,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
443881797,Dernière Volonté,Sans Fin,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
443881794,Dernière Volonté,Les Reves De Dorian,Prie Pour Moi,Male/Male,2016,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
426903568,Ordo Rosarius Equilibrio a Spiritual Front,Song For The Old Man,Satyriasis - Somewhere Between Equilibrium And Nihilism,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
425922779,Die Form,Cantique,Best Of XXX [Disc 2],Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
425911369,Chelsea Wolfe,Demons,Apokalypsis,Female/Female,2011,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
424141148,Nik Page,Bad Karma,Sinmachine,"",2004,Alternative a Punk/Goth/Goth,Brooding/Evocative / Intriguing,Medium Tempo/Medium Slow/60s
423949135,Umbra et Imago,Mein Buch,Dunkle Energie,Male/Male Group,2001,Alternative a Punk/Goth/Goth,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
423940895,Umbra et Imago,Mach was,Memento Mori,Male/Male Group,2004,Alternative a Punk/Goth/Goth,Aggressive/Aggressive Power,Medium Tempo/Medium/80s
423939171,Umbra et Imago,Egoismus,Memento Mori,Male/Male Group,2004,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
423939167,Umbra et Imago,Schlag mich,Memento Mori,Male/Male Group,2004,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
423924178,Umbra et Imago,Lieber Gott...,Mea Culpa,Male/Male Group,2000,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
423906428,Umbra et Imago,Sweet Gwendoline,Memento Mori,Male/Male Group,2004,Alternative a Punk/Goth/Goth,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
422514171,The Mission,Belladonna,God Is A Bullet,Male/Male Group,2007,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
416645104,Engelsstaub,Skin Me Alive,Malleus Maleficarum,Mixed/Mixed Group,2013,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
414686170,Das Ich,Es ist ja Krieg.....,Die Propheten,Male/Male Group,2010,Alternative a Punk/Goth/Goth,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/50s
413048464,Dernière Volonté,Toujours,Ne te retourne pas,Male/Male,2012,Alternative a Punk/Goth/Goth,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
413041219,Dernière Volonté,L'Ombre Des Réverbères,Devant Le Miroir,Male/Male,2008,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
412359866,Android Lust,Saint Over,The Human Animal,Female/Female,2010,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/80s
412358004,Android Lust,Sin,Stripped and Stitched,Female/Female,2004,Alternative a Punk/Goth/Goth,Fiery/Dark Sparkling Lyrical,Medium Tempo/Medium/60s
411899575,Dernière Volonté,La Nuit Revient,Devant Le Miroir,Male/Male,2008,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
412081452,Der Blaue Reiter,The Return Of The Light,Le Paradise Funèbre L'Envers Du Tristesse,"",2006,Alternative a Punk/Goth/Goth,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/60s
412081449,Der Blaue Reiter,When The Black Sun Rises,Le Paradise Funèbre L'Envers Du Tristesse,"",2006,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
412081446,Der Blaue Reiter,Garden Of Solitude,Le Paradise Funèbre L'Envers Du Tristesse,"",2006,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
412080546,Der Blaue Reiter,La Clameur De L'Ombre,Le Paradise Funèbre L'Envers Du Tristesse,"",2006,Alternative a Punk/Goth/Goth,Somber/Creepy / Ominous,Slow Tempo/Slow/40s
412076978,Der Blaue Reiter,Underworld Dreams,Le Paradise Funèbre L'Envers Du Tristesse,"",2006,Alternative a Punk/Goth/Goth,Peaceful/Reverent / Healing,Slow Tempo/Slow/40s
412044882,Android Lust,Another Void,The Dividing,Female/Female,2002,Alternative a Punk/Goth/Goth,Fiery/Fiery Groove,Medium Tempo/Medium Fast/110s
412041905,Android Lust,Viscera,Resolution,Female/Female,1998,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
411905936,Android Lust,Refuse,Resolution,Female/Female,1998,Alternative a Punk/Goth/Goth,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/110s
411905822,Oneiroid Psychosis,As Leaves Fell,Forever Is Forgotten,Male/Male Duo,2004,Alternative a Punk/Goth/Goth,Peaceful/Reverent / Healing,Slow Tempo/Very Slow/20s
408387496,Diary Of Dreams,Grau im Licht,Grau im Licht,Male/Male Duo,2015,Alternative a Punk/Goth/Goth,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
408385515,Diary Of Dreams,Krank,Grau im Licht,Male/Male Duo,2015,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
408383488,Diary Of Dreams,Endless Nights,Grau im Licht,Male/Male Duo,2015,Alternative a Punk/Goth/Goth,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
408383365,Diary Of Dreams,Sinferno,Grau im Licht,Male/Male Duo,2015,Alternative a Punk/Goth/Goth,Aggressive/Dark Hard Beat,Fast Tempo/Fast/130s
406806481,Diary Of Dreams,Requiem 4.21,A Collection Of...,Male/Male Duo,2010,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/50s
405093758,HIM,(Don't Fear) The Reaper,Greatest Lovesongs Vol. 666,Male/Male Group,1997,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
404110837,Untoten Vs. Soko Friedhof,Die Out By The Sea (Remix),Dresscode Black II,Mixed/Mixed Duo,2003,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
404113085,Untoten,Zurück,Liebe oder Tod,Mixed/Mixed Duo,2006,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
398768618,Born For Bliss,Walk on By,Falling Back to Never,"",2015,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/50s
389591739,The Cascades,Spells And Ceremonies,Spells And Ceremonies,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
384647211,The Birthday Massacre,Happy Birthday,Violet,Mixed/Mixed Group,2005,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
383341811,Diary Of Dreams,House of Odds,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
381862026,Autumn Tears,At A Distance,Eclipse,Mixed/Mixed Group,2004,Alternative a Punk/Goth/Goth,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
380147023,Untoten,Love Spell,Vampire Book,Mixed/Mixed Duo,2000,Alternative a Punk/Goth/Goth,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
379983800,Untoten,Der Herzen Viele Ass Ich,Herz Der Finsternis,Mixed/Mixed Duo,2001,Alternative a Punk/Goth/Goth,Aggressive/Heavy Triumphant,Fast Tempo/Fast/170s
379253034,Cinema Strange,Moundshroud,Cinema Strange,Mixed/Mixed Group,2010,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
377959973,The 69 Eyes,Lay Down Your Arms Girl,Wasting The Dawn,Male/Male Group,1999,Alternative a Punk/Goth/Goth,Aggressive/Aggressive Power,Fast Tempo/Fast/130s
377957866,The 69 Eyes,Wasting The Dawn,Wasting The Dawn,Male/Male Group,1999,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
376204670,Mechanical Moth,Veiled,The Sad Machina - Limited Edition [Disc 1],Mixed/Mixed Duo,2007,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
375893531,Die Form,Poupee Mecanique,Poupee Mecanique,Mixed/Mixed Duo,2005,Alternative a Punk/Goth/Goth,Fiery/Fiery Groove,Medium Tempo/Medium Fast/120s
373889496,The Sisters Of Mercy,Lucretia,Floodland,Male/Male Group,0,Alternative a Punk/Goth/Goth,"",""
371833397,The Sisters Of Mercy,This Corrosion,Floodland,Male/Male Group,1987,Alternative a Punk/Goth/Goth,Rowdy/Confident / Tough,Medium Tempo/Medium/70s
367437610,Scarlet Leaves,Dust and Silence,Deep Sad Frustration,"",2015,Alternative a Punk/Goth/Goth,Romantic/Dramatic / Romantic,Slow Tempo/Very Slow/30s
366361398,E Nomine,Das Böse (Samuel L. Jackson),Finsternis,Male/Male Group,2001,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
361058924,Stillife,On The Stove,Lullabies,"",2012,Alternative a Punk/Goth/Goth,"",""
357770923,Vic Anselmo,Das Dunkle Land,In My Fragile...,"",2011,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
350401742,Untoten Vs. Soko Friedhof,The Look Of Blasphemie (Remix),Dresscode Black II,Mixed/Mixed Duo,2003,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
336806930,Medicine Rain,Take the Flor,Native,"",2013,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Fast Tempo/Fast/140s
336786680,Vic Anselmo,Open Wide,In My Fragile...,"",2011,Alternative a Punk/Goth/Goth,Urgent/Energetic Anxious,Medium Tempo/Medium/80s
331038860,Die Form,Schaulust(Scopic Pulsion),Rayon X,Mixed/Mixed Duo,2014,Alternative a Punk/Goth/Goth,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
316868838,The Wake,Watchtower,Masked,Mixed/Mixed Group,2005,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
314892292,Passion Play,Falling Upwards,Stress Fractures,"",1999,Alternative a Punk/Goth/Goth,"",""
314841014,The Shroud,Madeline,A Dark Moon Night,"",0,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
314662066,Engelsstaub,Sacrificium,Malleus Maleficarum,Mixed/Mixed Group,2013,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
314660635,Engelsstaub,The Kingdom of Blindness,Anderswelt,Mixed/Mixed Group,1999,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
314659924,Engelsstaub,Kissed by God,Malleus Maleficarum,Mixed/Mixed Group,2013,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
313517381,Westwerk,The Last Night,-/+,"",2001,Alternative a Punk/Goth/Goth,"",""
313517377,Android Lust,Cruelty (Desolate),Evolution,Female/Female,1998,Alternative a Punk/Goth/Goth,Yearning/Energetic Dreamy,Medium Tempo/Medium Fast/100s
313462549,Diary Of Dreams,Dream of a Ghost,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
308929401,Diary Of Dreams,Stummkult,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Rowdy/Driving Dark Groove,Medium Tempo/Medium/60s
296490015,Das Ich,Atemlos,Cabaret,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
294793750,Untoten,Auf Auf Ihr Hexen!,Die Hexe,Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Excited/Happy Excitement,Fast Tempo/Fast/170s
294793564,Untoten,Tears Of Lilith,Die Hexe,Mixed/Mixed Duo,2008,Alternative a Punk/Goth/Goth,Sophisticated/Smoky / Romantic,Slow Tempo/Very Slow/30s
293430416,Zillo,Ferryman,Zillo CD 2007-08/07,Unknown/Other,2007,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
293241684,Wayne Hussey,Garden of Delight,Bare,Male/Male,2011,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
293238326,Jesus On Extasy,Stay with Me,Beloved Enemy,Mixed/Mixed Group,2015,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Fast Tempo/Fast/150s
283384536,Diary Of Dreams,The Game,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
283382889,Diary Of Dreams,A Day in December,Elegies in Darkness,Male/Male Duo,2014,Alternative a Punk/Goth/Goth,Gritty/Strumming Yearning,Medium Tempo/Medium/70s
271796593,Ikon,The Black Goat Of Judas,Destroying The World To Save It,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
270203887,Bleak,Darkness,Vane,Male/Male,1995,Alternative a Punk/Goth/Goth,Yearning/Energetic Dreamy,Fast Tempo/Fast/130s
270157023,Diary Of Dreams,Traumtanzer,Freak Perfume,Male/Male Duo,2002,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
270138574,Lacrimosa,Seele In Not,Live [Disc 1],Mixed/Mixed Duo,1998,Alternative a Punk/Goth/Goth,Aggressive/Heavy Triumphant,Fast Tempo/Fast/150s
269703539,Forthcoming Fire,My Way Back Home,Ekhnaton,Male/Male Group,1992,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
269339294,The Sisters Of Mercy,More,Vision Thing,Male/Male Group,1990,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Medium Tempo/Medium Slow/60s
268791019,Untoten,Lichtbringer,Grabsteinland Trilogie Teil II - Herrschaft Der Vampire,Mixed/Mixed Duo,2004,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
268789026,Untoten,Gnadenlos,Haus der Lüge,Mixed/Mixed Duo,2006,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
268616042,The Sisters Of Mercy,Alice [1993],Under The Gun [maxi],Male/Male Group,1993,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
265734604,The Sisters Of Mercy,No Time To Cry,First And Last And Always,Male/Male Group,1985,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
265523697,Jesus On Extasy,Assassinate Me,Holy Beauty,Mixed/Mixed Group,2007,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
257528316,Untoten,Niemals Niemals,Herz Der Finsternis,Mixed/Mixed Duo,2001,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium/70s
257517635,Untoten,Der Kleine Tod,Grabsteinland Trilogie Teil II - Herrschaft Der Vampire,Mixed/Mixed Duo,2004,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
255992397,The Birthday Massacre,Red Stars,Walking With Strangers,Mixed/Mixed Group,2007,Alternative a Punk/Goth/Goth,Excited/Euphoric Energy,Fast Tempo/Very Fast/190s
256216582,Untoten,Der schwarze Peter,Haus der Lüge,Mixed/Mixed Duo,2006,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
250180849,Spiritual Front,Ragged Bed,Armageddon Gigolo,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/70s
243831641,Paralysed Age,Your Coldest Smile,Into The Ice,Male/Male Group,2009,Alternative a Punk/Goth/Goth,Brooding/Energetic Melancholy,Fast Tempo/Fast/150s
243733654,Paralysed Age,Bloodsucker,Empire Of Thevampire,Male/Male Group,2009,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/80s
242430216,Mechanical Moth,Prophecy Of The Moth,Fallen Into You,Mixed/Mixed Duo,2007,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
242056512,Untoten,Nachtgespenst,Herz Der Finsternis,Mixed/Mixed Duo,2001,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
242055647,Untoten,Herz Der Finsternis,Best Of,Mixed/Mixed Duo,0,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
240671622,The 69 Eyes,Christina Death,Devils,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Brooding/Evocative / Intriguing,Medium Tempo/Medium/60s
240671631,The 69 Eyes,Gothic Girl,Blessed Be,Male/Male Group,2000,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
240703552,The 69 Eyes,I Love The Darkness In You,X,Male/Male Group,2012,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Slow/60s
240668011,The 69 Eyes,Devils,Devils,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Fast Tempo/Fast/130s
238111024,Eden Weint Im Grab,Moritat des Leierkastenmanns,Geysterstunde I,"",2011,Alternative a Punk/Goth/Goth,Cool/Wary / Defiant,Medium Tempo/Medium/60s
237412703,Diary Of Dreams,King Of Nowhere,(If) [Disc 1],Male/Male Duo,2009,Alternative a Punk/Goth/Goth,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
221201673,Das Ich,Lava,Lava (limited Edition),Male/Male Group,2004,Alternative a Punk/Goth/Goth,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
219827155,Deine Lakaien,Kiss,Live in Concert,Male/Male Group,2003,Alternative a Punk/Goth/Goth,Gritty/Sober / Determined,Medium Tempo/Medium Slow/60s
219818636,Deine Lakaien,Into My Arms,Kasmodiah,Male/Male Group,1999,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/110s
219818176,Deine Lakaien,Blue Heart,Indicator,Male/Male Group,2010,Alternative a Punk/Goth/Goth,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
217558650,Lucyfire,Annabel Lee,This Dollar Saved My Life at Whitehorse,"",2001,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
212956604,Das Ich,Kain und Abel,Die Propheten,Male/Male Group,2010,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
212951455,Das Ich,Moritat,Cabaret,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
212949779,Das Ich,Schwarzes Gift,Cabaret,Male/Male Group,2006,Alternative a Punk/Goth/Goth,Rowdy/Driving Dark Groove,Medium Tempo/Medium/80s
211389074,Switchblade Symphony,Funnel,Bread And Jam For Frances,Female/Female Group,1997,Alternative a Punk/Goth/Goth,Urgent/Dark Pop,Medium Tempo/Medium Fast/90s
210496831,Switchblade Symphony,Gutter Glitter,Serpentine Gallery,Female/Female Group,1996,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
197790580,Lucyfire,Over a Out,This Dollar Saved My Life at Whitehorse,"",2001,Alternative a Punk/Goth/Goth,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
195831629,Inferno,Падая с неба,Воскресни,"",2005,Alternative a Punk/Goth/Goth,"",""
195213641,The Sisters Of Mercy,Temple Of Love,Temple Of Love,Male/Male Group,1992,Alternative a Punk/Goth/Goth,Defiant/Hard Positive Excitement,Fast Tempo/Fast/160s
189941770,Adversus,Dies ist offensichtlich,Einer Nacht Gewesenes,Mixed/Mixed Group,2005,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
189938490,Adversus,Ein Ding im Spiegel,Der Zeit abhanden,Mixed/Mixed Group,2010,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium/70s
189936512,Adversus,Katharsis,Winter so unsagbar Winter...,Mixed/Mixed Group,2003,Alternative a Punk/Goth/Goth,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/120s
189859416,Adversus,Schwarzer Vogel flieg!,Winter so unsagbar Winter...,Mixed/Mixed Group,2003,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
188636574,The 69 Eyes,Sister Of Charity,Devils,Male/Male Group,2005,Alternative a Punk/Goth/Goth,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
184801340,Lucyfire,Sharp Dressed Man,This Dollar Saved My Life at Whitehorse,"",2001,Alternative a Punk/Goth/Goth,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/120s
184800014,Lucyfire,Automatic,This Dollar Saved My Life at Whitehorse,"",2001,Alternative a Punk/Goth/Goth,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
182721853,Dargaard,Dark Horizons,In Nomine Aeternitatis,Mixed/Mixed Duo,2010,Alternative a Punk/Goth/Goth,Somber/Enigmatic / Mysterious,Medium Tempo/Medium Slow/60s
182721800,Dargaard,Arcanum Mortis,Eternity Rites,Mixed/Mixed Duo,2013,Alternative a Punk/Goth/Goth,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
182721652,Dargaard,Queen Of The Woods,Rise And Fall,Mixed/Mixed Duo,2010,Alternative a Punk/Goth/Goth,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/60s
182721566,Dargaard,Demon Eyes,Eternity Rites,Mixed/Mixed Duo,2013,Alternative a Punk/Goth/Goth,Melancholy/Wistful / Forlorn,Medium Tempo/Medium/60s
181475025,Lacrimosa,Rote Sinfonie,Revolution,Mixed/Mixed Duo,2012,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Medium Tempo/Medium/60s
181475021,Lacrimosa,Weil Du Hilfe Brauchst,Revolution,Mixed/Mixed Duo,2012,Alternative a Punk/Goth/Goth,Brooding/Dreamy Brooding,Slow Tempo/Slow/40s
