id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
438990894,Archive,Nothing Else,Londinium,Mixed/Mixed Group,1996,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium/80s
438990885,Aim,Cold Water Music,Cold Water Music,Male/Male,1999,Electronica/Downtempo Lounge a Ambient/Trip Hop,Cool/Wary / Defiant,Medium Tempo/Medium Slow/50s
433337559,Caravan Palace,Jolie Coquine,Caravan Palace,Mixed/Mixed Group,2008,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
423620344,The Chemical Brothers,Believe,Push The Button,Male/Male Duo,2005,Electronica/Electronica Mainstream/Big Beat,Aggressive/Dark Hard Beat,Fast Tempo/Fast/130s
423614949,Aivoaula,Horseisland dub,Braindrop,"",2008,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
423614834,Aivoaula,Gurkha,Braindrop,"",2008,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
422191590,Cool a Resistance,It's Other Side - Extended Side,It's Other Side,"",2010,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Abstract Beat,Fast Tempo/Fast/130s
421898335,Various Artists,Cinnamon Girl,Electro Swing,Mixed/Mixed Group,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
420556381,The Future Sound Of London,Cascade,Lifeforms [Disc 1],Male/Male Duo,1994,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Energizing/Heavy Beat,Medium Tempo/Medium Fast/120s
420474199,Mario Basanov,Skywalker,Journey,Male/Male,2012,Electronica/House/Deep House,"",""
420458126,Lindstrøm a Prins Thomas,Mighty Girl,Reinterpretations,Male/Male Duo,2007,Electronica/House/General House,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/110s
418034543,Parov Stelar,Hurt,Coco Pt. 1,Male/Male,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Dark Pop,Medium Tempo/Medium Fast/100s
418025320,Parov Stelar,Lost In Amsterdam,Shine,Male/Male,2007,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/100s
418023376,Parov Stelar,Catgroove,Coco Pt. 2,Male/Male,2009,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Energizing/Arousing Groove,Medium Tempo/Medium Fast/120s
418020529,UNKLE,Eye For An Eye,Never Never Land,Male/Male Group,2003,Electronica/Downtempo Lounge a Ambient/Trip Hop,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
417973090,Full Moon Fashions,Electric Ghana,Nocturnes [Disc 1],"",2007,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Abstract Beat,Medium Tempo/Medium Fast/110s
416079398,Markus Guentner,Ejecta,Theia,"",2015,Electronica/Dance a Club/Club Dance,Somber/Dark Cosmic,Slow Tempo/Very Slow/20s
414726175,Martin Nonstatic,Kurukshetra,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Abstract Beat,Medium Tempo/Medium Fast/100s
414726170,Martin Nonstatic,Saint Germain,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414726161,Martin Nonstatic,Open Minded,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
414726154,Martin Nonstatic,Distance B,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414726149,Martin Nonstatic,Tabula Rasa,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414726147,Martin Nonstatic,Edelbitter,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
414726145,Martin Nonstatic,Inside Eyesight,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414723233,Martin Nonstatic,Granite,Granite,"",2016,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
414100402,Nitin Sawhney,Dark Day,Dystopian Dream,Male/Male,2015,Electronica/Electronica Fusion/South Asian Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
414099287,Nitin Sawhney,Fires,Dystopian Dream,Male/Male,2015,Electronica/Electronica Fusion/South Asian Electronica,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
413856805,Tricky,Wait For God,Vulnerable,Male/Male,2003,Electronica/Downtempo Lounge a Ambient/Trip Hop,Defiant/Heavy Brooding,Fast Tempo/Fast/140s
413636249,Archive,Again,You All Look The Same To Me,Mixed/Mixed Group,2002,Electronica/Downtempo Lounge a Ambient/Trip Hop,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/70s
413634766,Archive,Nothing Else,Londinium,Mixed/Mixed Group,1996,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium/80s
412490089,Lana Del Rey,Cola,Born To Die: The Paradise Edition [Disc 2],Female/Female,2012,Electronica/Electronica Mainstream/Pop Electronica,Sophisticated/Smoky / Romantic,Slow Tempo/Slow/40s
412661419,Lana Del Rey,Born To Die,Born To Die,Female/Female,2012,Electronica/Electronica Mainstream/Pop Electronica,Brooding/Energetic Melancholy,Medium Tempo/Medium/80s
410990567,Raydar,Trick R Treat,Evil Squad - EP,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
410168772,Archive,Bullets,Controlling Crowds,Mixed/Mixed Group,2009,Electronica/Downtempo Lounge a Ambient/Trip Hop,Brooding/Evocative / Intriguing,Medium Tempo/Medium/80s
410121849,Infected Mushroom,The Pretender,Army Of Mushrooms,Male/Male Group,2012,Electronica/Trance/Trance,Aggressive/Dark Hard Beat,Medium Tempo/Medium/80s
409631319,Shpongle,Divine Moments Of Truth,Are You Shpongled?,Male/Male Duo,1998,Electronica/Trance/Trance,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
409606903,Infected Mushroom,Blink,Converting Vegetarians: The Other Side [Disc 2],Male/Male Group,2003,Electronica/Trance/Trance,Fiery/Fiery Groove,Fast Tempo/Fast/150s
408995869,Infected Mushroom,Becoming Insane (Radio Mix),Becoming Insane,Male/Male Group,2007,Electronica/Trance/Trance,Aggressive/Dark Hard Beat,Fast Tempo/Fast/140s
408775307,Moa Pillar,Humanity,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408775305,Moa Pillar,Magnets,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408775303,Moa Pillar,Surrender,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408775297,Moa Pillar,Peacewalker,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408775291,Moa Pillar,Essence,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408772523,Moa Pillar,Chants,Humanity,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
408724457,Proxy,8000,Music From The Eastblock Jungles,"",2013,Electronica/Techno/Electro,"",""
408529021,The Crystal Method,Weapons Of Mass Distortion,Legion Of Boom,Male/Male Duo,2004,Electronica/Techno/Breakbeat,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
407946445,Blockhead,Insomniac Olympics,Music By Cavelight,Male/Male,2004,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
405106561,Massive Attack,Unfinished Sympathy,Blue Lines,Mixed/Mixed Group,1991,Electronica/Downtempo Lounge a Ambient/Trip Hop,Upbeat/Soulful / Easygoing,Medium Tempo/Medium Fast/110s
404692174,Нейромонах Феофан,Под драм легко,В душе драм в сердце светлая русь!,"",2015,Electronica/Dance a Club/Club Dance,Energizing/Edgy / Sexy,Medium Tempo/Medium/80s
404691326,Нейромонах Феофан,Пляски с медведем,В душе драм в сердце светлая русь!,"",2015,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/170s
401489584,Massive Attack,Angel,Mezzanine,Mixed/Mixed Group,1998,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/50s
398416401,Anders Manga,Glamour,We Won't Stay Dead [2000​-​2010],"",2016,Electronica/Dance a Club/Club Dance,"",""
397567512,Farao,Hunter,Till It's All Forgotten,Female/Female,2015,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Empowering/Dramatic Emotion,Medium Tempo/Medium Slow/60s
397342066,Portishead,Over,Portishead,Mixed/Mixed Group,1997,Electronica/Downtempo Lounge a Ambient/Trip Hop,Gritty/Gritty / Soulful,Medium Tempo/Medium/70s
397342059,Portishead,Mourning Air,Portishead,Mixed/Mixed Group,1997,Electronica/Downtempo Lounge a Ambient/Trip Hop,Somber/Creepy / Ominous,Medium Tempo/Medium/70s
397337732,Portishead,All Mine,Portishead,Mixed/Mixed Group,1997,Electronica/Downtempo Lounge a Ambient/Trip Hop,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/110s
396205559,Trentemøller,Sycamore Feeling (Trentemøller Remix),Sycamore Feeling,Male/Male,2010,Electronica/House/Tech House,Brooding/Dreamy Brooding,Medium Tempo/Medium Slow/60s
395829920,Zero7,In The Waiting Line,Simple Things,"",0,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,"",""
393228354,Mydy Rabycad,Drowning,Let Your Body Move,Mixed/Mixed Group,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
395122200,Mydy Rabycad,Blind,Let Your Body Move,Mixed/Mixed Group,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Energetic Anxious,Fast Tempo/Fast/130s
393059093,Siba.Pro,Day Time Moon,Noon,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
379254014,The Gaslamp Killer,Holy Mt Washington,Breakthrough,Male/Male Duo,2012,Electronica/Techno/Intelligent (IDM),Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
374091201,Jacaszek a Milka,Jutro,Sequel,"",2005,Electronica/Trance/Trance,Cool/Wary / Defiant,Medium Tempo/Medium Slow/50s
373732837,Various Artists,Faithles - Remix Afro-Celt,Celtic Soundclash,"",2002,Electronica/Downtempo Lounge a Ambient/Trip Hop,Energizing/Abstract Beat,Fast Tempo/Fast/130s
373728573,Vourteque,Saturday Night Service,The Iron a Jazz Age,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
373727914,Vourteque,Hot Sinner (Featuring Sean Guinan),The Iron a Jazz Age,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
373153739,Robert Leiner,Laniakea Part 2,Melomania,"",2015,Electronica/Electronica Mainstream/Pop Electronica,Yearning/Energetic Yearning,Medium Tempo/Medium Slow/60s
371207620,Bang Gang,Silent Bite,The Wolves Are Whispering,Mixed/Mixed Duo,2015,Electronica/Downtempo Lounge a Ambient/Trip Hop,Brooding/Alienated / Brooding,Fast Tempo/Fast/130s
371354925,Bang Gang,Sleep,You,Mixed/Mixed Duo,1999,Electronica/Downtempo Lounge a Ambient/Trip Hop,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/100s
370966465,Skrillex,Right On Time,Bangarang [EP],Male/Male Group,2011,Electronica/Dubstep/Dubstep,Energizing/Heavy Beat,Fast Tempo/Fast/140s
367314944,Massive Attack,False Flags,Collected [Disc 2],Mixed/Mixed Group,2006,Electronica/Downtempo Lounge a Ambient/Trip Hop,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
364196975,Sabled Sun,The Space Center,2147,"",2015,Electronica/Dance a Club/Club Dance,Somber/Creepy / Ominous,Medium Tempo/Medium Slow/50s
364186441,Sabled Sun,Emulation,2147,"",2015,Electronica/Dance a Club/Club Dance,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
364186003,Sabled Sun,Our Mechanical Children,2147,"",2015,Electronica/Dance a Club/Club Dance,Somber/Creepy / Ominous,Slow Tempo/Very Slow/30s
363007474,Massive Attack,Bullet Boy,Collected [Disc 2],Mixed/Mixed Group,2006,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
362997646,Massive Attack,Silent Spring,Collected [Disc 2],Mixed/Mixed Group,2006,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
359043208,Lost Years,The Harbour Heist,Black Waves,"",2012,Electronica/Electronica Mainstream/Pop Electronica,"",""
352770406,Sohodolls,Bang Bang Bang Bang,Ribbed Music For The Numb Generation,Mixed/Mixed Group,2007,Electronica/Electronica Mainstream/Pop Electronica,Sensual/Dreamy Pulse,Slow Tempo/Slow/40s
336188663,Zero 7,I Have Seen,Simple Things,Mixed/Mixed Group,2001,Electronica/Downtempo Lounge a Ambient/General Downtempo,Yearning/Sensitive / Exploring,Medium Tempo/Medium/70s
330916688,ProleteR,April Showers,Curses from Past Times EP,Male/Male Duo,2011,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Cool/Dark Groovy,Medium Tempo/Medium Fast/90s
315864366,Twenty 4 Seven Feat. Stay-C a Nance,Leave Them Alone,Slave To The Music,Male/Male Group,1993,Electronica/Dance a Club/Club Dance,Excited/Euphoric Energy,Fast Tempo/Fast/130s
315128337,Infected Mushroom,Illuminaughty,Converting Vegetarians: The Other Side [Disc 2],Male/Male Group,2003,Electronica/Trance/Trance,Energizing/Abstract Beat,Medium Tempo/Medium Fast/120s
314410219,Asian Dub Foundation,Temple Siren,A History Of Now,Male/Male Group,2011,Electronica/Electronica Fusion/South Asian Electronica,Defiant/Attitude / Defiant,Medium Tempo/Medium/70s
313517398,Aura Noctis,Viajes (Live),En Directo 2015,"",2015,Electronica/Dance a Club/Club Dance,Romantic/Dramatic / Romantic,Medium Tempo/Medium Slow/50s
313467576,Armin Van Buuren Paul Oakenfold Markus Schulz Cosmic Gate a Andy Moor,Pure Thrust (NU NRG Remix),A State Of Trance 500,Male/Male Group,2011,Electronica/Trance/Trance,Energizing/Abstract Beat,Fast Tempo/Fast/140s
284040278,Mundtot,Endzeit,Spätsommer (Album Version),"",2012,Electronica/Dance a Club/Club Dance,Aggressive/Heavy Triumphant,Fast Tempo/Fast/140s
283609783,Deadly Avenger,Jacob's Ladder,Kingdom,Male/Male,2014,Electronica/Techno/Breakbeat,Sensual/Dreamy Pulse,Medium Tempo/Medium/80s
283608130,Deadly Avenger,DS2,Kingdom,Male/Male,2014,Electronica/Techno/Breakbeat,Gritty/Sober / Determined,Medium Tempo/Medium/70s
283597583,Brazilian Girls,Die Gedanken Sind Frei (Thoughts Are Free),Brazilian Girls,Mixed/Mixed Group,2005,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
283343654,Bliss,Absence of Fear,So Many of Us,Male/Male Duo,2013,Electronica/Electronica Fusion/Ethno-Lounge Electronica,Sensual/Intimate,Medium Tempo/Medium Slow/50s
283231544,Mundtot,Lebensleid,Spätsommer (Album Version),"",2012,Electronica/Dance a Club/Club Dance,Aggressive/Dark Hard Beat,Fast Tempo/Fast/150s
272098223,Skold Vs. KMFDM,Bloodsports,Skold Vs KMFDM,"",0,Electronica/Trance/Trance,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
269281359,Hat,The Angry River (Featuring Father John Misty and S.I. Istwa) [Theme From the HBO® Series True Detective],The Angry River (Featuring Father John Misty and S.I. Istwa) [From the HBO® Series True Detective],Male/Male Group,2014,Electronica/Techno/Intelligent (IDM),Yearning/Sensitive / Exploring,Medium Tempo/Medium/80s
261247209,Massive Attack,Paradise Circus,Heligoland,Mixed/Mixed Group,2010,Electronica/Downtempo Lounge a Ambient/Trip Hop,Sensual/Dreamy Pulse,Medium Tempo/Medium/60s
261174449,02 - Deep Dish Live Home Club Bp. 2002.08.31.mp3,02 - Deep Dish Live Home Club Bp. 2002.08.31.mp3,02 - Deep Dish Live Home Club Bp. 2002.08.31.mp3,"",0,Electronica/House/Deep House,"",""
243982156,Various Artists,It's No Good (Made Famous by Depeche Mode),Electro-Mode - An Electro Tribute To Depeche Mode,"",2009,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
242622452,Robyn Feat. Kleerup,With Every Heartbeat (Punks Jump Up Remix),With Every Heartbeat [Single],Mixed/Mixed Duo,2007,Electronica/Electronica Mainstream/Pop Electronica,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
230610361,Anders Manga,Murder In The Convent,We Won't Stay Dead [2000​-​2010],"",2016,Electronica/Dance a Club/Club Dance,"",""
220109178,Susie Van Der Meer,Somebody Has To Pay,Luciferin,Female/Female,2003,Electronica/Downtempo Lounge a Ambient/Trip Hop,Brooding/Dreamy Brooding,Medium Tempo/Medium/80s
214183979,Juno Reactor,Mona Lisa OverDrive,Labyrinth,Male/Male Duo,2004,Electronica/Trance/Trance,Energizing/Abstract Beat,Fast Tempo/Fast/130s
207993675,FC Kahuna,Hayling,Machine Says Yes,Male/Male Duo,2002,Electronica/Electronica Mainstream/Big Beat,Sensual/Dreamy Pulse,Medium Tempo/Medium/70s
202146441,Paul Leonard-Morgan,The Plan,Dredd,Male/Male,2012,Electronica/Downtempo Lounge a Ambient/Neo-Lounge,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
202145678,Paul Leonard-Morgan,She's A Pass,Dredd,Male/Male,2012,Electronica/Downtempo Lounge a Ambient/Neo-Lounge,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
202116736,Paul Leonard-Morgan,Mini-Guns,Dredd,Male/Male,2012,Electronica/Downtempo Lounge a Ambient/Neo-Lounge,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
202116712,Paul Leonard-Morgan,Order In The Chaos,Dredd,Male/Male,2012,Electronica/Downtempo Lounge a Ambient/Neo-Lounge,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
195860440,Mixed By DJ Brisk,In Effect - It's Your (Infinity),Happy Hardcore Foundation 3,"",2000,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Very Fast/180s
195858135,Mixed By DJ Brisk,In Effect - It's Your (Infinity),Happy Hardcore Foundation 3,"",2000,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Very Fast/180s
194563871,Mixed By DJ Brisk,In Effect - It's Your (Infinity),Happy Hardcore Foundation 3,"",2000,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Very Fast/180s
193705514,Mixed By DJ Brisk,In Effect - It's Your (Infinity),Happy Hardcore Foundation 3,"",2000,Electronica/Trance/Trance,Excited/Euphoric Energy,Fast Tempo/Very Fast/180s
192594229,Anders Manga,Fortress In My Heart,We Won't Stay Dead [2000​-​2010],"",2016,Electronica/Dance a Club/Club Dance,"",""
192161482,Kraftwerk,The Model,The Man Machine,Male/Male Group,1978,Electronica/Techno/Electro,Sensual/Sensual Groove,Medium Tempo/Medium Slow/60s
188637505,Various Artists,The Groove / Intro / Your Body / Deep At Night,The Mash Up Mix 2010 [Disc1],"",2010,Electronica/Dance a Club/Club Dance,"",""
184748161,Protector 101,Uphold The Law (Remastered),The Prime Directives (Remastered),"",2016,Electronica/Dance a Club/Club Dance,"",""
184686952,Protector 101,Runners,Protector 101,"",2015,Electronica/Electronica Mainstream/Pop Electronica,"",""
181475035,10 Revolutions,Time For The Revolution (Original Mix),10 Revolutions,"",0,Electronica/House/General House,Excited/Euphoric Energy,Fast Tempo/Fast/130s
173010686,Jacaszek,Lament,Treny,Male/Male,2008,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Somber/Enigmatic / Mysterious,Slow Tempo/Slow/40s
167176461,Aphrodite,Twilight,Urban Junglist,Male/Male,2003,Electronica/Jungle/Drum 'n' Bass/Drum 'n' Bass,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
166819623,Pendulum,Slam,Hold Your Colour,Male/Male Group,2007,Electronica/Jungle/Drum 'n' Bass/Drum 'n' Bass,Aggressive/Chaotic / Intense,Fast Tempo/Fast/170s
162800035,The Future Sound Of London,Dead Cities,Dead Cities,Male/Male Duo,1996,Electronica/Downtempo Lounge a Ambient/Ambient Electronica,Aggressive/Dark Hard Beat,Fast Tempo/Fast/130s
162755251,The Prodigy,Voodoo People,Music For The Jilted Generation,Male/Male Group,1994,Electronica/Electronica Mainstream/Big Beat,Excited/Euphoric Energy,Fast Tempo/Fast/150s
